Firm_Name;Year;Year -1;Industry;ESG-SCORE;E-SCORE;S-SCORE;G-SCORE
Trupanion Inc;2017;2016;Insurance;28.03094631;22.95636564;34.61614759;26.02311343
TrustCo Bank Corp N Y;2017;2016;Banking Services;31.21556664;23.63664216;33.18906495;37.36718115
Trustmark Corp;2016;2015;Banking Services;29.43335637;19.75557346;31.1756383;38.1938026
TTM Technologies Inc;2016;2015;Semiconductors & Semiconductor Equipment;31.58162923;28.53701826;48.41549296;15.38210828
TTM Technologies Inc;2017;2016;Semiconductors & Semiconductor Equipment;31.58162923;28.53701826;48.41549296;15.38210828
Tutor Perini Corp;2016;2015;Construction & Engineering;20.84531157;27.86764706;16.85915493;17.65675925
Tutor Perini Corp;2017;2016;Construction & Engineering;21.98986405;24.60984394;18.92066686;22.64157499
Twitter Inc;2015;2014;Software & IT Services;24.57550908;30.75894694;28.38077416;13.25341735
Twitter Inc;2016;2015;Software & IT Services;27.79051908;39.86467827;27.67969318;14.45979472
U.S. Silica Holdings Inc;2016;2015;Metals & Mining;31.59691046;34.45790081;31.49682408;28.52410371
Ubiquiti Networks Inc;2016;2015;Communications & Networking;19.02917612;23.44290657;20.38111019;12.53538941
Ubiquiti Networks Inc;2017;2016;Communications & Networking;17.5472128;24.74264706;17.5;9.58102558
Ultimate Software Group Inc;2016;2015;Software & IT Services;28.15969059;24.95167081;39.2117966;18.87191711
Ultimate Software Group Inc;2017;2016;Software & IT Services;28.94034828;27.43822436;37.55432222;20.58874627
UMH Properties Inc;2017;2016;Residential & Commercial REITs;29.17202098;8.161764706;27.68309859;54.32629831
Under Armour Inc;2015;2014;Textiles & Apparel;28.98436937;26.61764706;41.73239437;16.7848176
Under Armour Inc;2017;2016;Textiles & Apparel;30.18603575;27.23039216;42.3943662;19.27115546
Union Bankshares Corp;2016;2015;Banking Services;30.13483598;21.0448563;35.80616117;33.66687746
United Bankshares Inc;2016;2015;Banking Services;28.50771784;23.38168144;25.10450833;38.18310065
United Bankshares Inc;2017;2016;Banking Services;27.38528015;30.37683824;22.44962833;29.79520358
United Community Banks Inc;2016;2015;Banking Services;26.03094861;19.11093204;29.96655733;29.16427494
United Community Banks Inc;2017;2016;Banking Services;26.71969386;24.24938725;22.70393192;34.14756183
United Community Financial Corp;2017;2016;Banking Services;28.94336149;22.71752451;38.97936228;24.20239196
United Financial Bancorp Inc;2017;2016;Banking Services;32.00184209;32.39889706;31.65101721;31.96756058
United Insurance Holdings Corp;2017;2016;Insurance;30.99140342;30.74426954;29.22039278;33.32823717
United States Cellular Corp;2009;2008;Telecommunications Services;29.24752347;19.39705882;56.79577465;8.164011391
United States Cellular Corp;2010;2009;Telecommunications Services;26.96522254;16.72459893;48.0793854;13.80549863
United States Cellular Corp;2011;2010;Telecommunications Services;22.80798744;13.86210222;33.00623413;20.91035926
United States Cellular Corp;2012;2011;Telecommunications Services;20.92108147;14.20777989;34.35370286;12.77007146
United States Cellular Corp;2013;2012;Telecommunications Services;22.131809;11.06334842;40.55796316;13.02358562
United States Cellular Corp;2014;2013;Telecommunications Services;19.52335756;11.46847228;38.78305806;6.085545477
United States Cellular Corp;2015;2014;Telecommunications Services;22.30582652;12.37322515;38.67411365;14.3266217
United States Cellular Corp;2016;2015;Telecommunications Services;25.94908239;13.23529412;44.28545797;18.77949117
United States Cellular Corp;2017;2016;Telecommunications Services;28.5720871;15.31631521;49.95128001;18.4650345
United States Lime & Minerals Inc;2017;2016;Homebuilding & Construction Supplies;26.47626113;26.2254902;19.95305164;34.34839714
United Therapeutics Corp;2010;2009;Biotechnology & Medical Research;29.6781838;40.84440228;30.44070877;16.34306694
United Therapeutics Corp;2011;2010;Biotechnology & Medical Research;30.28870314;41.32352941;33.4741784;14.27990101
Universal Display Corp;2017;2016;Semiconductors & Semiconductor Equipment;32.78922435;16.95920304;13.36324398;73.0463728
Universal Electronics Inc;2017;2016;Computers, Phones & Household Electronics;28.05608059;8.650519031;24.6064623;53.70363936
Universal Forest Products Inc;2016;2015;Paper & Forest Products;28.82293109;15.8496732;24.10015649;48.78192343
Universal Forest Products Inc;2017;2016;Paper & Forest Products;31.10545215;17.40766074;30.74025549;46.80018624
Universal Health Services Inc;2009;2008;Healthcare Providers & Services;27.54401408;41.56862745;26.38497653;13.25906257
Universal Health Services Inc;2010;2009;Healthcare Providers & Services;27.46703266;44.23688394;28.26417967;7.844945355
Universal Health Services Inc;2011;2010;Healthcare Providers & Services;30.7887538;28.88655462;45.97585513;15.23244805
Universal Health Services Inc;2012;2011;Healthcare Providers & Services;21.00820513;28.69532428;24.7020585;8.139554435
Universal Health Services Inc;2013;2012;Healthcare Providers & Services;23.78877069;28.94548063;29.93816558;10.88281474
Universal Health Services Inc;2014;2013;Healthcare Providers & Services;27.48344614;28.95424837;37.65258216;14.00765582
Univest Corporation of Pennsylvania;2017;2016;Banking Services;30.993209;23.51409314;45.16089593;22.84032551
Urban Outfitters Inc;2009;2008;Specialty Retailers;32.86700975;24.73604827;30.79631636;44.34118371
Urban Outfitters Inc;2011;2010;Specialty Retailers;26.70898146;30.81026528;24.52361226;24.68068497
Urban Outfitters Inc;2012;2011;Specialty Retailers;27.10440171;30.58278867;24.97391758;25.70659941
Urban Outfitters Inc;2013;2012;Specialty Retailers;29.05253684;29.08641333;26.67331422;31.78403201
Urban Outfitters Inc;2014;2013;Specialty Retailers;29.26654478;28.56430708;29.48197661;29.79861862
Urban Outfitters Inc;2015;2014;Specialty Retailers;30.37590069;30.2989791;26.70818298;34.73063227
Urstadt Biddle Properties Inc;2017;2016;Residential & Commercial REITs;28.72146308;29.41860465;34.41532918;21.31703486
Valmont Industries Inc;2014;2013;Homebuilding & Construction Supplies;31.16347444;31.09243697;21.9944668;41.91478738
Valmont Industries Inc;2015;2014;Homebuilding & Construction Supplies;29.47872873;31.38130252;23.46579477;34.35648764
Varonis Systems Inc;2017;2016;Software & IT Services;27.80734583;23.50207741;43.33472957;14.53380496
Vector Group Ltd;2016;2015;Food & Tobacco;30.1392489;25.32301938;23.7197753;42.98000681
Vector Group Ltd;2017;2016;Food & Tobacco;32.52385335;26.75369613;20.82548769;52.57229029
Veeco Instruments Inc;2017;2016;Semiconductors & Semiconductor Equipment;29.02383032;28.48671727;22.45002272;37.27406028
VEREIT Inc;2014;2013;Residential & Commercial REITs;29.8899054;30.86898396;33.78361076;24.26645585
Verifone Systems Inc;2014;2013;Software & IT Services;30.3748691;38.02686429;26.00643229;26.92935009
Verisign Inc;2008;2007;Software & IT Services;27.253308;33.06836248;15.96878569;33.90539617
Verisk Analytics Inc;2012;2011;Software & IT Services;32.82705128;34.41176471;45.51643192;16.29087852
Verisk Analytics Inc;2013;2012;Software & IT Services;30.95260753;34.17182663;42.73072646;13.65501173
Verisk Analytics Inc;2014;2013;Software & IT Services;31.24879563;34.87261146;40.12290302;16.88025297
Virtu Financial Inc;2016;2015;Investment Banking & Investment Services;24.13740787;22.77988615;37.89641072;9.636133677
Virtu Financial Inc;2017;2016;Investment Banking & Investment Services;24.88420402;21.79777236;38.54487874;12.42468676
Vishay Intertechnology Inc;2010;2009;Semiconductors & Semiconductor Equipment;19.13082108;14.90051903;27.83761392;13.71243169
Vishay Intertechnology Inc;2011;2010;Semiconductors & Semiconductor Equipment;19.59246771;15.60968137;28.13967136;14.08391051
Vishay Intertechnology Inc;2012;2011;Semiconductors & Semiconductor Equipment;27.19383788;15.21189121;27.9342723;39.68894493
Vishay Intertechnology Inc;2013;2012;Semiconductors & Semiconductor Equipment;26.30396937;7.618898623;35.06143242;36.94011582
Vishay Intertechnology Inc;2014;2013;Semiconductors & Semiconductor Equipment;21.19277318;6.517027864;30.34840623;26.89606391
Vishay Intertechnology Inc;2015;2014;Semiconductors & Semiconductor Equipment;24.17834071;6.412977562;23.08697546;45.25262968
Vishay Precision Group Inc;2012;2011;Machinery, Tools, Heavy Vehicles, Trains & Ships;24.5069424;13.18356488;24.87083304;36.70617907
Vishay Precision Group Inc;2013;2012;Machinery, Tools, Heavy Vehicles, Trains & Ships;29.89350977;17.65444871;21.63635077;53.14784488
Vishay Precision Group Inc;2014;2013;Machinery, Tools, Heavy Vehicles, Trains & Ships;30.33463141;18.31284753;21.52967557;53.9843555
Vishay Precision Group Inc;2015;2014;Machinery, Tools, Heavy Vehicles, Trains & Ships;24.94413163;17.77681661;23.05647611;35.13103267
Vishay Precision Group Inc;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;27.91892795;19.48833252;32.38563613;32.11801333
Vivint Solar Inc;2017;2016;Electric Utilities & IPPs;17.79099471;7.343807088;30.64473799;14.47612562
Vonage Holdings Corp;2016;2015;Telecommunications Services;28.98527661;11.88647433;26.12810622;51.3717955
Vonage Holdings Corp;2017;2016;Telecommunications Services;26.72358304;13.09655938;31.91159536;35.87585737
Vornado Realty Trust;2009;2008;Residential & Commercial REITs;32.34761346;46.91358025;30.96852721;17.71530824
Vulcan Materials Co;2008;2007;Construction Materials;31.22247024;16.80672269;42.72300469;33.90661593
W. R. Berkley Corp;2011;2010;Insurance;30.33982166;23.52941176;39.25939744;27.54995266
W. R. Berkley Corp;2012;2011;Insurance;24.105;21.08823529;29.28169014;21.44262295
W. R. Berkley Corp;2013;2012;Insurance;25.7136752;20.59791022;32.5750556;23.43029832
W. R. Berkley Corp;2014;2013;Insurance;25.3133855;20.68190333;30.23683502;24.74577682
W. R. Berkley Corp;2015;2014;Insurance;29.49140807;21.09658678;40.27125717;26.30253204
WageWorks Inc;2016;2015;Professional & Commercial Services;30.36483152;24.06688564;25.06970759;43.54866955
Washington Federal Inc;2011;2010;Banking Services;29.27583294;;;
Washington Federal Inc;2012;2011;Banking Services;29.45823436;;;
Washington Federal Inc;2013;2012;Banking Services;29.29163772;;;
Watsco Inc;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;18.19867879;13.01652893;20.93760913;20.78756628
Watsco Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;25.40745357;17.01832907;21.1726883;39.68825357
Wayfair Inc;2016;2015;Diversified Retail;27.35700337;24.78139905;37.98058622;17.86301503
Wayfair Inc;2017;2016;Diversified Retail;28.38711863;23.56915739;37.92348687;22.65825336
WellCare Health Plans Inc;2010;2009;Healthcare Providers & Services;32.56087416;55.6836248;31.61400837;7.886782787
Welltower Inc;2009;2008;Residential & Commercial REITs;28.91607981;29.80392157;32.01877934;24.31501578
Werner Enterprises Inc;2016;2015;Freight & Logistics Services;23.42593692;17.9557008;28.62980351;23.46694557
Werner Enterprises Inc;2017;2016;Freight & Logistics Services;25.98057367;17.1290107;33.23463508;27.40463798
WesBanco Inc;2016;2015;Banking Services;30.71916182;19.59441311;39.81928098;32.52857907
Wesco International Inc;2010;2009;Machinery, Tools, Heavy Vehicles, Trains & Ships;22.66985066;27.24238632;31.05084407;
Westamerica Bancorp;2016;2015;Banking Services;30.81946669;21.28659683;20.83413724;53.06854113
Western Digital Corp;2008;2007;Computers, Phones & Household Electronics;27.23621212;24.05882353;31.15492958;26.21708892
Westinghouse Air Brake Technologies Corp;2010;2009;Machinery, Tools, Heavy Vehicles, Trains & Ships;31.35705228;15.4548776;28.73326918;52.13797814
Westinghouse Air Brake Technologies Corp;2011;2010;Machinery, Tools, Heavy Vehicles, Trains & Ships;29.25784303;16.00390156;32.95846508;39.72544721
Westlake Chemical Corp;2009;2008;Chemicals;18.75698291;14.67283543;28.61212217;11.83906719
Westlake Chemical Corp;2010;2009;Chemicals;19.48006652;15.12813046;29.1103054;13.12243852
Westlake Chemical Corp;2011;2010;Chemicals;23.3437305;19.17647059;30.43943662;19.73026392
Westlake Chemical Corp;2012;2011;Chemicals;19.29141026;17.66968326;25.30335861;14.10172341
Westlake Chemical Corp;2013;2012;Chemicals;20.60315762;15.91308165;29.95059912;14.95163006
Westlake Chemical Corp;2014;2013;Chemicals;19.86323475;14.66325661;25.25005103;19.39003079
Westlake Chemical Corp;2015;2014;Chemicals;20.17119779;14.92490613;27.78943163;17.1523983
Westlake Chemical Corp;2016;2015;Chemicals;17.73279992;17.93592437;20.29678068;14.52206061
Westlake Chemical Corp;2017;2016;Chemicals;18.98764869;18.20766981;24.39887946;13.55881556
WEX Inc;2017;2016;Professional & Commercial Services;32.47367937;;;
White Mountains Insurance Group Ltd;2010;2009;Insurance;31.26959278;24.84972091;39.85812686;28.42968076
White Mountains Insurance Group Ltd;2013;2012;Insurance;31.94270092;21.99109907;26.63547072;49.21355782
White Mountains Insurance Group Ltd;2017;2016;Insurance;31.49375959;19.97376415;25.62322291;51.16864145
Whitestone REIT;2017;2016;Residential & Commercial REITs;28.51982856;20.71819425;41.64755978;21.93691409
Whiting Petroleum Corp;2010;2009;Oil & Gas;29.44933712;23.00300802;25.59619078;41.12021858
Whiting Petroleum Corp;2011;2010;Oil & Gas;30.64148861;23.70500439;27.89923621;41.56576478
Whiting Petroleum Corp;2012;2011;Oil & Gas;30.76588578;21.24925728;32.32678902;39.55779739
Whiting Petroleum Corp;2013;2012;Oil & Gas;29.22818708;20.99063506;27.86069652;40.00270129
Whiting Petroleum Corp;2014;2013;Oil & Gas;29.57394801;22.5742166;29.03119652;38.00865441
Whiting Petroleum Corp;2015;2014;Oil & Gas;27.55555556;22.45449749;29.90273479;30.51001821
Wildhorse Resource Development Corp;2017;2016;Oil & Gas;20.07383072;20.6378754;24.3656029;14.44971821
William Lyon Homes;2017;2016;Homebuilding & Construction Supplies;25.2124894;29.88235294;26.97887324;17.95078493
Windstream Holdings Inc;2011;2010;Telecommunications Services;32.12932051;17.33365477;31.89794505;48.8921554
Windstream Holdings Inc;2012;2011;Telecommunications Services;30.61434036;15.06166983;35.08064516;42.75325767
Windstream Holdings Inc;2016;2015;Telecommunications Services;23.79726701;16.83214687;28.35292007;26.25918179
Windstream Holdings Inc;2017;2016;Telecommunications Services;30.35173203;19.08990011;26.7074143;47.14765217
Workiva Inc;2017;2016;Software & IT Services;32.49437533;24.026897;47.43442065;24.54429843
Worldpay Inc;2014;2013;Professional & Commercial Services;29.70317889;20.42136003;39.41164719;28.75010402
Worldpay Inc;2015;2014;Professional & Commercial Services;25.40103348;22.3120374;39.11482138;12.88255469
Worldpay Inc;2016;2015;Professional & Commercial Services;25.25696877;27.11257092;31.47565597;15.95028457
Worldpay Inc;2017;2016;Professional & Commercial Services;31.62514024;28.81592292;45.61983973;18.46781423
Wyndham Worldwide Corp;2010;2009;Hotels & Entertainment Services;24.21126761;;42.01547312;11.15215885
Wynn Resorts Ltd;2008;2007;Hotels & Entertainment Services;22.68221726;27.18137255;23.19248826;17.07284348
Wynn Resorts Ltd;2009;2008;Hotels & Entertainment Services;24.35446009;24.7928749;32.19599286;14.73870546
Wynn Resorts Ltd;2010;2009;Hotels & Entertainment Services;26.82779018;29.04411765;26.50067069;24.73787568
Wynn Resorts Ltd;2011;2010;Hotels & Entertainment Services;31.6285461;32.46245307;29.98951154;32.60667364
Wynn Resorts Ltd;2012;2011;Hotels & Entertainment Services;30.06005439;31.83303624;27.43633518;31.13745271
Wynn Resorts Ltd;2013;2012;Hotels & Entertainment Services;22.40258202;30.93837535;24.23205902;10.75788016
Wynn Resorts Ltd;2014;2013;Hotels & Entertainment Services;24.7515275;31.48947652;25.83021062;15.98485479
Wynn Resorts Ltd;2015;2014;Hotels & Entertainment Services;30.5892208;32.89473684;36.11317025;21.58962241
Xperi Corp;2017;2016;Semiconductors & Semiconductor Equipment;15.50653212;12.68975332;11.00068151;23.89106248
ZAGG Inc;2017;2016;Computers, Phones & Household Electronics;27.45664064;31.00490196;33.23552426;16.77496022
Zayo Group Holdings Inc;2016;2015;Telecommunications Services;19.84530798;18.63057325;16.43940074;25.1636912
Zayo Group Holdings Inc;2017;2016;Telecommunications Services;21.1592596;20.64372919;15.82513952;27.94251524
Zebra Technologies Corp;2011;2010;Electronic Equipment & Parts;20.2342065;;21.54101077;28.39566257
Zebra Technologies Corp;2012;2011;Electronic Equipment & Parts;26.88471354;;31.67685357;29.77975983
Zebra Technologies Corp;2013;2012;Electronic Equipment & Parts;27.6531339;18.57298475;38.83672405;24.75830181
Zebra Technologies Corp;2014;2013;Electronic Equipment & Parts;20.83683297;;36.43714137;7.874255035
Zebra Technologies Corp;2015;2014;Electronic Equipment & Parts;23.10172495;;;14.34384622
Zebra Technologies Corp;2016;2015;Electronic Equipment & Parts;23.58760175;;;
Zynga Inc;2016;2015;Software & IT Services;28.28181102;42.27941176;23.4375;18.31638858
Zynga Inc;2017;2016;Software & IT Services;28.5519229;40.31862745;25.43035994;19.06823536
