ID_Firm;Firm_Name;Year -1;Industry;ESG-Score;E-Score;S-Score;G-Score;TRJAN;TRFEB;TRMRZ;TRAPR;TRMAI;TRJUN;TRJUL;TRAUG;TRSEP;TROKT;TRNOV;TRDEZ;YEARTR;MRJAN;MRFEB;MRMRZ;MRAPR;MRMAI;MRJUN;MRJUL;MRAUG;MRSEP;MROKT;MRNOV;MRDEZ;SMBJAN;SMBFEB;SMBMRZ;SMBAPR;SMBMAI;SMBJUN;SMBJUL;SMBAUG;SMBSEP;SMBOKT;SMBNOV;SMBDEZ;HMLJAN;HMLFEB;HMLMRZ;HMLAPR;HMLMAI;HMLJUN;HMLJUL;HMLAUG;HMLSEP;HMLOKT;HMLNOV;HMLDEZ;MOMJAN;MOMFEB;MOMMRZ;MOMAPR;MOMMAI;MOMJUN;MOMJUL;MOMAUG;MOMSEP;MOMOKT;MOMNOV;MOMDEZ;YEARMR;YEARSMB;YEARHML;YEARMOM
357;California Water Service Group;2016;Water & Related Utilities;64.48202294;16.71052632;22.98684211;24.78465451;1.769911506;6.316928759;-2.44897959;1.85449358;-2.43551545;6.976744185;5.706521736;-3.277401263;3.108108107;10.09174312;8.124873012;-0.548245612;35.23918209;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
358;Calithera Biosciences Inc;2016;Biotechnology & Medical Research;50.68050008;15.5873494;12.60692771;22.48622298;115.3846154;95.65217391;28.33333333;-6.465517243;43.31797235;-10.27190332;3.030303034;7.189542483;-3.076923078;2.222222221;-34.169279;-20.47619048;220.6703496;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
361;Callon Petroleum Co;2016;Oil & Gas;46.83096159;12.32067511;12.43037975;22.07990674;-0.585556277;-19.20614597;4.278922345;-7.355242568;-4.391891894;-9.70212766;6.69180019;-8.480565369;12.28771229;-1.334519573;2.697674418;10.05434783;-15.04559224;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
363;Calpine Corp;2010;Electric Utilities & IPPs;47.22345491;8.7;13.45;25.07345491;6.971514243;7.686832742;4.890945141;4.687500001;-5.731343285;3.397435896;0.743955363;-9.353846154;-0.635144673;7.741477273;-1.506221347;8.577127658;27.47023286;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
363;Calpine Corp;2011;Electric Utilities & IPPs;41.68445513;8.470833333;11.93541667;21.27820513;-10.59399878;4.291553134;12.41018942;8.94828588;-10.4;-1.726190476;3.513022411;2.691632535;-2.59009009;1.734104046;-2.705749717;5.0405562;10.61331457;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
364;Cambrex Corp;2016;Pharmaceuticals;51.82596031;15.30733945;14.02752294;22.49109792;-2.780352177;5.722326454;-2.307009761;11.77024482;-9.351305815;10.2398524;2.09205021;-14.59016393;5.363984673;-21.36363636;8.075221239;-1.740020467;-8.868808724;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
366;Camden Property Trust;2011;Residential & Commercial REITs;65.45219091;23.13366337;18.82673267;23.49179487;3.631105398;-4.009908654;6.978344696;2.920152093;-3.783064873;5.305998667;5.379045367;-2.636376383;-6.631884428;1.767715924;2.050326188;4.695067277;15.66652127;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
366;Camden Property Trust;2012;Residential & Commercial REITs;60.12559823;22.25;14.85294118;23.02265705;1.729951622;-1.747903937;0.234609247;5.329062319;-4.271495716;0.59361215;2.024877064;-12.40430961;0.421939383;4.492187501;-10.71373516;-0.706340891;-15.01754603;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
366;Camden Property Trust;2013;Residential & Commercial REITs;62.87901477;22.89545455;17.73863636;22.24492386;8.684950773;10.79734219;1.960771617;3.007971124;2.555117535;2.25035763;1.700632467;3.427307905;-7.545561322;11.87800963;1.334742961;-2.825864594;37.22577792;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
367;Campbell Soup Co;2007;Food & Tobacco;44.72034916;8.936507937;10.76190476;25.02193646;-11.53092639;1.032540678;5.140910498;3.725782412;-3.793103447;-0.059737158;9.434108991;1.181968115;4.862809019;-1.061211312;-15.52451239;-5.542829933;-12.13420092;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
372;Capital One Financial Corp;2015;Banking Services;79.13602801;28.16324201;24.72545662;26.24732938;-9.088390137;0.833750735;5.446523657;4.685466379;1.757668199;-13.9780577;5.621162023;7.383166964;2.132802502;3.076708898;13.19921837;3.807710613;24.87773051;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
372;Capital One Financial Corp;2016;Banking Services;83.65427231;30.25434028;27.99435764;25.4055744;0.171939476;5.758871942;-7.670999361;-7.757631398;-3.827031183;5.544200308;4.308884047;-7.186758974;5.706080659;8.88258918;-0.008373397;8.239130432;12.16090173;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
377;CARBO Ceramics Inc;2010;Oil & Gas Related Equipment and Services;51.1878926;15.68235294;13.41764706;22.0878926;11.41851326;9.118915586;13.8339921;15.2880129;-6.629799925;7.764036771;-4.079574436;2.614211572;-34.75660197;32.72111643;-0.056179774;-13.34317032;33.89347219;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
377;CARBO Ceramics Inc;2011;Oil & Gas Related Equipment and Services;49.92871795;14.91573034;12.08426966;22.92871795;-20.953466;-9.988850504;15.05728314;-20.02595957;-3.246521581;-8.447679275;-16.0114197;9.660330319;-9.805045872;17.95931341;3.977223547;2.311610293;-39.51318179;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
377;CARBO Ceramics Inc;2012;Oil & Gas Related Equipment and Services;45.00274436;13.59090909;9.380681818;22.03115345;2.627368761;16.67957657;0.297356827;-22.12001815;-6.723283792;-1.848617175;30.736801;-7.136353289;21.47321976;26.85395102;25.95208845;-5.283264243;81.50882573;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
377;CARBO Ceramics Inc;2013;Oil & Gas Related Equipment and Services;38.08043175;9.56043956;4.019230769;24.50076142;-0.956529482;15.99353417;11.23740427;3.111108169;-1.672503752;12.03023915;-19.00309459;-13.61008511;-44.94841528;-12.2151468;-27.50142939;5.283911672;-72.25100696;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
377;CARBO Ceramics Inc;2015;Oil & Gas Related Equipment and Services;46.83254527;20.09813084;2.546728972;24.18768546;-3.779069768;20.78549849;-28.96448224;-1.394422309;-16.96969697;7.377049179;7.633587789;-11.13475177;-15.25948877;-44.24131627;32.74193548;27.09599028;-26.10916688;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
377;CARBO Ceramics Inc;2016;Oil & Gas Related Equipment and Services;48.00754479;21.13761468;3.188073394;23.68185672;35.75525813;-10.84086171;1.636788776;-47.55725191;10.18922853;-9.030544489;3.211678832;-7.213578504;23.99425287;-4.055619933;27.44599746;1.495513459;25.03086151;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
382;Career Education Corp;2010;Personal & Household Products & Services;42.46881684;7.935185185;12.21296296;22.32066869;8.248914615;6.58709107;-5.765242638;-4.173989455;-1.421366349;-3.203661329;7.281323876;-25.20934332;-24.43543717;23.60153257;-58.83381924;12.88951841;-64.43447897;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
382;Career Education Corp;2012;Personal & Household Products & Services;37.98229805;7.763157895;6.26754386;23.95159629;-1.704545455;-9.09090909;-25.9375;-7.594936709;36.07305936;-4.918032786;11.03448276;-18.63354037;5.343511451;98.55072464;-5.783582089;12.87128713;90.21001884;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
382;Career Education Corp;2013;Personal & Household Products & Services;41.41092203;8.18852459;9.090163934;24.1322335;-4.561403508;24.83108108;0.947225981;-0.276243091;-35.31855956;0.21413276;9.188034187;7.436399218;-7.468123862;14.17322835;0.342465755;18.77133106;28.27956837;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
385;Carmax Inc;2016;Specialty Retailers;54.62052231;16.35757576;16.11818182;22.14476473;3.603043952;-4.328490958;-8.242950107;-2.597402598;7.401709404;-0.75542965;5.05867428;1.358490566;14.88104258;-0.936551905;-8.058705803;-6.93658395;0.446845812;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
386;Carnival Corp;2010;Hotels & Entertainment Services;72.64450355;21.17021277;28.39095745;23.08333333;-3.03621774;-3.839475907;-10.10077338;-1.881443299;2.577451283;-2.005208335;-11.50677651;-0.024842593;-7.282741739;16.20462046;-7.355598299;-1.686746989;-29.93775304;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
386;Carnival Corp;2015;Hotels & Entertainment Services;75.4212963;23.75308642;27.41820988;24.25;-11.65565345;0.29779249;10.02919099;-6.339507354;-1.984360104;-9.053497941;5.701357467;3.068866825;2.974056107;0.573535436;6.826761936;1.264345456;1.702887857;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
386;Carnival Corp;2016;Hotels & Entertainment Services;72.0062592;24.61340206;25.5;21.89285714;6.37725701;0.022806603;5.290437891;4.182830157;4.392458378;2.871038594;1.84535611;4.657675572;-5.79223811;2.818646431;0.094292387;1.112126754;27.87268778;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
400;Caterpillar Inc;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;82.53755161;28.36413043;28.17119565;26.00222552;3.999593688;-2.353773107;-4.03476102;10.5898104;3.099941328;1.886792453;6.811949081;3.106625714;6.091025095;9.539222349;3.414169536;11.64009919;53.7906947;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
407;Cboe Global Markets Inc;2014;Investment Banking & Investment Services;46.9537037;7.099206349;16.73412698;23.12037037;1.65562914;-7.758365108;-4.372813594;-3.365962562;4.372673888;-2.221462749;8.318769661;2.065182317;5.487211244;-0.059630293;7.711813844;-9.827308147;2.00573764;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
407;Cboe Global Markets Inc;2015;Investment Banking & Investment Services;52.86743563;7.125806452;21.91774194;23.82388724;2.650231125;-6.18432903;4.909731343;-4.940165697;2.727566171;4.619513647;3.272290602;0.203488371;-5.781667391;-2.528912874;9.345351045;7.242380262;15.53547757;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
407;Cboe Global Markets Inc;2016;Investment Banking & Investment Services;51.81677749;7.056213018;20.6183432;24.14222128;7.754770604;0.282667351;4.196771397;3.012499997;5.108603326;5.787143051;3.424507655;7.015412559;7.34018151;5.045061785;10.5846594;0.939803937;60.49208257;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
408;CBRE Group Inc;2008;Real Estate Operations;82.9932066;26.4556962;29.57594937;26.96156103;-16.66666667;-35.49107143;39.44636678;98.93899204;-2.666666666;28.21917808;16.45299145;8.623853211;-2.248126561;-11.83986371;10.43478261;18.72265967;151.9264288;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
408;CBRE Group Inc;2009;Real Estate Operations;76.08452381;21.7797619;31.61309524;22.69166667;-9.358879881;5.347166799;20.07575758;10.24824952;-8.602771363;-14.02400505;24.90815577;-3.411764707;14.75204018;0.382932167;4.577656675;6.722251173;51.61678885;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
408;CBRE Group Inc;2010;Real Estate Operations;84.87233425;29.67073171;32.07723577;23.12436677;8.349609374;14.44241316;6.629392971;-1.147298297;-1.048296518;-5.281026027;-13.1819992;-30.4587156;-8.122866895;32.09509658;-11.43308746;-9.458655562;-18.61543347;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
408;CBRE Group Inc;2011;Real Estate Operations;84.5973703;29.41472868;31.06007752;24.1225641;26.80683311;-3.880440482;8.892525914;-5.761523046;-12.54651781;0.676923075;-4.767726162;11.10397946;7.034883723;-2.118413907;3.726027397;5.124141573;34.29069285;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
408;CBRE Group Inc;2012;Real Estate Operations;83.1490767;30.76388889;30.85763889;21.52754892;8.442211057;10.41571494;4.468349193;-4.079207921;-4.293971925;-0.213583939;-0.813356165;-5.610703496;5.761316871;0.432338954;3.236797274;8.498349839;26.24425468;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
408;CBRE Group Inc;2013;Real Estate Operations;87.98458039;31.41558442;31.81493506;24.75406091;0.912547529;4.878048781;-1.860465114;-0.782122905;12.01201201;7.372654155;-3.745318351;3.047989624;-6.419131529;7.599193008;7.213218939;1.511558981;31.74018513;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
408;CBRE Group Inc;2016;Real Estate Operations;91.29191709;30.21287129;33.30816832;27.77087749;-3.588440775;15.61181435;-2.330151599;3.080023027;-2.597039933;5.783202557;4.368131868;-5.027638854;6.82459109;3.801478354;10.49949032;-0.115313652;36.31014674;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
