Firm_Name;Year;Year -1;Industry;ESG-SCORE;E-SCORE;S-SCORE;G-SCORE
Fresh Del Monte Produce Inc;2008;2007;Food & Tobacco;;;;
Fresh Del Monte Produce Inc;2009;2008;Food & Tobacco;;;;
Fresh Del Monte Produce Inc;2010;2009;Food & Tobacco;;;;
Fresh Del Monte Produce Inc;2011;2010;Food & Tobacco;;;;
Fresh Del Monte Produce Inc;2012;2011;Food & Tobacco;;;;
Fresh Del Monte Produce Inc;2013;2012;Food & Tobacco;;;;
Fresh Del Monte Produce Inc;2014;2013;Food & Tobacco;;;;
Fresh Del Monte Produce Inc;2015;2014;Food & Tobacco;;;;
Fresh Del Monte Produce Inc;2016;2015;Food & Tobacco;;;;
Fresh Del Monte Produce Inc;2017;2016;Food & Tobacco;61.09983032;60.18402013;59.79890035;63.63493064
Freshpet Inc;2015;2014;Food & Tobacco;;;;
Freshpet Inc;2016;2015;Food & Tobacco;;;;
Freshpet Inc;2017;2016;Food & Tobacco;30.87442733;24.48883297;21.43933117;48.97462804
Frontier Communications Corp;2008;2007;Telecommunications Services;51.75840774;47.96218487;36.36820926;73.90344457
Frontier Communications Corp;2009;2008;Telecommunications Services;47.89294601;32.10294118;39.55633803;75.19818364
Frontier Communications Corp;2010;2009;Telecommunications Services;53.44202178;36.59090909;46.54289373;80.25700137
Frontier Communications Corp;2011;2010;Telecommunications Services;54.86204262;29.11041466;51.84714846;87.07791453
Frontier Communications Corp;2012;2011;Telecommunications Services;57.70647849;30.98908918;60.16015448;84.63387978
Frontier Communications Corp;2013;2012;Telecommunications Services;51.30179038;25.27149321;46.54387866;85.85706809
Frontier Communications Corp;2014;2013;Telecommunications Services;47.94672972;26.00507829;45.28827642;75.5005409
Frontier Communications Corp;2015;2014;Telecommunications Services;57.61488385;28.23529412;64.98785818;81.78424326
Frontier Communications Corp;2016;2015;Telecommunications Services;55.78446578;31.36005995;63.80640531;73.6746607
Frontier Communications Corp;2017;2016;Telecommunications Services;59.71136168;33.87902331;66.48507397;80.62390983
FTD Companies Inc;2014;2013;Specialty Retailers;;;;
FTD Companies Inc;2015;2014;Specialty Retailers;;;;
FTD Companies Inc;2016;2015;Specialty Retailers;;;;
FTD Companies Inc;2017;2016;Specialty Retailers;36.15939856;25.42780749;18.9073837;68.20269773
FTI Consulting Inc;2008;2007;Professional & Commercial Services;;;;
FTI Consulting Inc;2009;2008;Professional & Commercial Services;27.06991703;23.7186954;28.12020639;29.58323713
FTI Consulting Inc;2010;2009;Professional & Commercial Services;32.17978628;23.00963489;23.06338028;53.01314891
FTI Consulting Inc;2011;2010;Professional & Commercial Services;38.15771699;22.36227824;20.94790968;75.79683426
FTI Consulting Inc;2012;2011;Professional & Commercial Services;36.505;20.71266968;22.50812568;70.40100883
FTI Consulting Inc;2013;2012;Professional & Commercial Services;32.4888444;18.84328358;23.96468362;57.62185342
FTI Consulting Inc;2014;2013;Professional & Commercial Services;39.23347194;19.42010847;34.61192688;66.69967546
FTI Consulting Inc;2015;2014;Professional & Commercial Services;41.37955008;21.61082976;38.36395859;66.92676283
FTI Consulting Inc;2016;2015;Professional & Commercial Services;46.20594602;25.67930726;37.78508615;78.88942939
FTI Consulting Inc;2017;2016;Professional & Commercial Services;49.58983935;27.29462475;40.88149587;84.57946198
Fulton Financial Corp;2008;2007;Banking Services;;;;
Fulton Financial Corp;2009;2008;Banking Services;;;;
Fulton Financial Corp;2010;2009;Banking Services;37.34346175;18.61809609;41.08429201;53.86355874
Fulton Financial Corp;2011;2010;Banking Services;29.95173598;19.09816907;41.85010727;28.20187021
Fulton Financial Corp;2012;2011;Banking Services;42.25265509;18.38709677;55.5565652;53.37200504
Fulton Financial Corp;2013;2012;Banking Services;34.08244833;16.83683027;50.70871086;33.95519238
Fulton Financial Corp;2014;2013;Banking Services;41.03362746;16.41011545;45.50261068;63.28118499
Fulton Financial Corp;2015;2014;Banking Services;39.92554196;16.22914838;47.07799033;58.01621293
Fulton Financial Corp;2016;2015;Banking Services;43.82980773;19.91673382;47.22811756;66.53159508
Fulton Financial Corp;2017;2016;Banking Services;47.31089599;23.57536765;51.57717136;68.80450872
FutureFuel Corp;2012;2011;Renewable Energy;;;;
FutureFuel Corp;2013;2012;Renewable Energy;;;;
FutureFuel Corp;2014;2013;Renewable Energy;;;;
FutureFuel Corp;2015;2014;Renewable Energy;;;;
FutureFuel Corp;2016;2015;Renewable Energy;;;;
FutureFuel Corp;2017;2016;Renewable Energy;23.8076574;18.16704582;30.02490079;22.85908867
GAMCO Investors Inc;2008;2007;Investment Banking & Investment Services;;;;
GAMCO Investors Inc;2009;2008;Investment Banking & Investment Services;;;;
GAMCO Investors Inc;2010;2009;Investment Banking & Investment Services;;;;
GAMCO Investors Inc;2011;2010;Investment Banking & Investment Services;;;;
GAMCO Investors Inc;2012;2011;Investment Banking & Investment Services;;;;
GAMCO Investors Inc;2013;2012;Investment Banking & Investment Services;;;;
GAMCO Investors Inc;2014;2013;Investment Banking & Investment Services;;;;
GAMCO Investors Inc;2015;2014;Investment Banking & Investment Services;;;;
GAMCO Investors Inc;2016;2015;Investment Banking & Investment Services;;;;
GAMCO Investors Inc;2017;2016;Investment Banking & Investment Services;42.10663805;35.16359206;29.47745645;64.54596627
GameStop Corp;2008;2007;Specialty Retailers;28.71297554;31.92668372;42.21269647;9.417691257
GameStop Corp;2009;2008;Specialty Retailers;38.65438787;31.07088989;61.89057421;20.06272608
GameStop Corp;2010;2009;Specialty Retailers;44.08132102;48.74665775;59.5390525;20.88883197
GameStop Corp;2011;2010;Specialty Retailers;44.75787443;49.29354095;56.6072908;25.90977793
GameStop Corp;2012;2011;Specialty Retailers;42.67162393;48.73366013;46.59624413;31.34594367
GameStop Corp;2013;2012;Specialty Retailers;37.85709468;47.03279542;40.73289293;24.2812041
GameStop Corp;2014;2013;Specialty Retailers;39.81818377;45.88733799;45.61947959;26.30024132
GameStop Corp;2015;2014;Specialty Retailers;39.68874867;45.57608167;44.83762077;27.13287058
GameStop Corp;2016;2015;Specialty Retailers;47.59153362;48.60190555;47.07895259;47.06182809
GameStop Corp;2017;2016;Specialty Retailers;54.74998266;51.84491979;58.46350832;53.66611304
Gaming and Leisure Properties Inc;2014;2013;Residential & Commercial REITs;;;;
Gaming and Leisure Properties Inc;2015;2014;Residential & Commercial REITs;;;;
Gaming and Leisure Properties Inc;2016;2015;Residential & Commercial REITs;29.54031304;10.06717502;32.29438359;48.04251593
Gaming and Leisure Properties Inc;2017;2016;Residential & Commercial REITs;31.37093845;13.35657975;30.60113257;52.34852223
Gannett Co Inc;2016;2015;Media & Publishing;48.64828847;72.40546218;20.29678068;55.16417765
Gannett Co Inc;2017;2016;Media & Publishing;52.26610543;71.13568055;29.099414;58.19567891
Gap Inc;2008;2007;Specialty Retailers;84.43741913;89.59931799;94.9071239;66.49712139
Gap Inc;2009;2008;Specialty Retailers;82.57058053;95.11689291;90.76381365;59.04814131
Gap Inc;2010;2009;Specialty Retailers;84.97140152;92.26270053;88.20422535;73.08060109
Gap Inc;2011;2010;Specialty Retailers;86.57968294;91.42156863;87.73819387;79.83374026
Gap Inc;2012;2011;Specialty Retailers;90.76824786;91.8164488;93.32290037;86.62631358
Gap Inc;2013;2012;Specialty Retailers;88.13208489;88.78188444;94.88346005;79.5495602
Gap Inc;2014;2013;Specialty Retailers;90.28770326;87.32552343;94.76605395;88.37729883
Gap Inc;2015;2014;Specialty Retailers;88.15055758;82.01263977;93.63869165;88.60499844
Gap Inc;2016;2015;Specialty Retailers;88.86859928;76.77091964;98.03114461;91.6899353
Gap Inc;2017;2016;Specialty Retailers;90.48746644;82.01426025;97.4605207;91.81682986
Gartner Inc;2008;2007;Software & IT Services;;;;
Gartner Inc;2009;2008;Software & IT Services;;;;
Gartner Inc;2010;2009;Software & IT Services;;;;
Gartner Inc;2011;2010;Software & IT Services;45.24099477;27.0123839;28.74351371;84.7633996
Gartner Inc;2012;2011;Software & IT Services;44.31971636;25.88495575;27.82624953;84.06725515
Gartner Inc;2013;2012;Software & IT Services;42.03317323;24.32809331;23.74939291;83.051105
Gartner Inc;2014;2013;Software & IT Services;42.63332467;26.41269106;26.62748142;79.34509445
Gartner Inc;2015;2014;Software & IT Services;46.67967618;31.74619498;37.20575199;74.35386206
Gartner Inc;2016;2015;Software & IT Services;46.7360144;37.71057719;32.38775375;73.49759206
Gartner Inc;2017;2016;Software & IT Services;50.90278275;38.85305051;43.4603906;72.99772757
GATX Corp;2008;2007;Banking Services;;;;
GATX Corp;2009;2008;Banking Services;54.91780716;48.22419534;53.44140314;64.09797583
GATX Corp;2010;2009;Banking Services;55.94609375;47.05882353;49.14319249;73.77134563
GATX Corp;2011;2010;Banking Services;62.8502209;55.59305689;57.04225352;77.70026741
GATX Corp;2012;2011;Banking Services;61.35008685;53.72390892;50.14766015;82.89029004
GATX Corp;2013;2012;Banking Services;57.67197934;46.29981025;51.49931849;77.53372389
GATX Corp;2014;2013;Banking Services;58.00054446;46.77419355;52.87369378;76.48248315
GATX Corp;2015;2014;Banking Services;56.60809247;48.06985294;59.28697183;63.00809006
GATX Corp;2016;2015;Banking Services;63.06519398;57.31663036;60.62423926;72.31454006
GATX Corp;2017;2016;Banking Services;66.97554458;61.11296791;62.17189501;79.10200905
GCI Liberty Inc;2008;2007;Telecommunications Services;;;;
GCI Liberty Inc;2009;2008;Telecommunications Services;;;;
GCI Liberty Inc;2010;2009;Telecommunications Services;;;;
GCI Liberty Inc;2011;2010;Telecommunications Services;;;;
GCI Liberty Inc;2012;2011;Telecommunications Services;;;;
GCI Liberty Inc;2013;2012;Telecommunications Services;;;;
GCI Liberty Inc;2014;2013;Telecommunications Services;;;;
GCI Liberty Inc;2015;2014;Telecommunications Services;;;;
GCI Liberty Inc;2016;2015;Telecommunications Services;;;;
GCI Liberty Inc;2017;2016;Telecommunications Services;25.35793669;18.64594895;21.5652405;37.25460219
GCP Applied Technologies Inc;2016;2015;Construction Materials;;;;
GCP Applied Technologies Inc;2017;2016;Construction Materials;28.42296249;9.722222222;38.86280647;37.11839554
Gener8 Maritime Inc;2016;2015;Oil & Gas Related Equipment and Services;;;;
Gener8 Maritime Inc;2017;2016;Oil & Gas Related Equipment and Services;;;;
Generac Holdings Inc;2011;2010;Machinery, Tools, Heavy Vehicles, Trains & Ships;;;;
Generac Holdings Inc;2012;2011;Machinery, Tools, Heavy Vehicles, Trains & Ships;;;;
Generac Holdings Inc;2013;2012;Machinery, Tools, Heavy Vehicles, Trains & Ships;;;;
Generac Holdings Inc;2014;2013;Machinery, Tools, Heavy Vehicles, Trains & Ships;;;;
Generac Holdings Inc;2015;2014;Machinery, Tools, Heavy Vehicles, Trains & Ships;;;;
Generac Holdings Inc;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;26.01632967;11.9956247;30.29042021;36.67120689
Generac Holdings Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;28.38702264;15.73955669;38.3624209;30.87512769
General Cable Corp;2008;2007;Machinery, Tools, Heavy Vehicles, Trains & Ships;;;;
General Cable Corp;2009;2008;Machinery, Tools, Heavy Vehicles, Trains & Ships;39.77138897;33.29161452;54.60493457;29.72946971
General Cable Corp;2010;2009;Machinery, Tools, Heavy Vehicles, Trains & Ships;37.61094882;33.94227256;44.12999738;34.11287568
General Cable Corp;2011;2010;Machinery, Tools, Heavy Vehicles, Trains & Ships;57.80797691;54.25420168;61.10592124;57.93097148
General Cable Corp;2012;2011;Machinery, Tools, Heavy Vehicles, Trains & Ships;57.86597088;50.58380136;63.62092151;59.28541404
General Cable Corp;2013;2012;Machinery, Tools, Heavy Vehicles, Trains & Ships;67.46666649;67.4253621;71.26477458;63.09196198
General Cable Corp;2014;2013;Machinery, Tools, Heavy Vehicles, Trains & Ships;72.47675834;66.2642669;76.16845351;75.10526754
General Cable Corp;2015;2014;Machinery, Tools, Heavy Vehicles, Trains & Ships;58.76515854;65.36908881;48.1048053;63.81135234
General Cable Corp;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;59.51198102;66.53500243;62.82155744;47.83090918
General Cable Corp;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;66.59709001;57.83248082;68.21034905;74.48974628
General Dynamics Corp;2008;2007;Aerospace & Defense;43.19986658;54.10750507;43.5648373;30.6157299
General Dynamics Corp;2009;2008;Aerospace & Defense;41.19953052;45.86397059;43.75;33.03124759
General Dynamics Corp;2010;2009;Aerospace & Defense;47.35199653;55.35130719;59.33098592;24.49197404
General Dynamics Corp;2011;2010;Aerospace & Defense;49.99386098;53.52167183;60.87842847;33.39229658
General Dynamics Corp;2012;2011;Aerospace & Defense;65.85870544;67.36011478;75.31776022;53.17528373
General Dynamics Corp;2013;2012;Aerospace & Defense;54.344867;56.52797704;68.53315012;35.39700495
General Dynamics Corp;2014;2013;Aerospace & Defense;54.42265074;55.41606887;68.22397801;37.25139386
General Dynamics Corp;2015;2014;Aerospace & Defense;61.03898411;55.38020086;67.79457231;59.48407424
General Dynamics Corp;2016;2015;Aerospace & Defense;72.3738996;64.9754902;80.17605634;71.54010799
General Dynamics Corp;2017;2016;Aerospace & Defense;73.05278838;67.25023343;78.72792309;72.91572561
General Electric Co;2008;2007;Industrial Conglomerates;79.38532817;;84.20910076;59.99603184
General Electric Co;2009;2008;Industrial Conglomerates;;;;
General Electric Co;2010;2009;Industrial Conglomerates;;;;
General Electric Co;2011;2010;Industrial Conglomerates;93.42265625;;;
General Electric Co;2012;2011;Industrial Conglomerates;88.56129686;;;
General Electric Co;2013;2012;Industrial Conglomerates;88.09608059;;;
General Electric Co;2014;2013;Industrial Conglomerates;83.00989761;;;
General Electric Co;2015;2014;Industrial Conglomerates;86.08622972;;;
General Electric Co;2016;2015;Industrial Conglomerates;88.939502;;;
General Electric Co;2017;2016;Industrial Conglomerates;91.35813001;;;
General Mills Inc;2008;2007;Food & Tobacco;;;;
General Mills Inc;2009;2008;Food & Tobacco;78.48936012;;;
General Mills Inc;2010;2009;Food & Tobacco;;;;
General Mills Inc;2011;2010;Food & Tobacco;85.9930219;;;
General Mills Inc;2012;2011;Food & Tobacco;88.21692817;;;
General Mills Inc;2013;2012;Food & Tobacco;87.71217949;;;
General Mills Inc;2014;2013;Food & Tobacco;87.43210468;;;
General Mills Inc;2015;2014;Food & Tobacco;84.5231553;;;
General Mills Inc;2016;2015;Food & Tobacco;;;;
General Mills Inc;2017;2016;Food & Tobacco;;;;
General Motors Co;2011;2010;Automobiles & Auto Parts;39.69250253;51.3767209;33.48816302;33.88891657
General Motors Co;2012;2011;Automobiles & Auto Parts;42.85814233;52.10084034;38.44495545;37.691467
General Motors Co;2013;2012;Automobiles & Auto Parts;51.74933683;55.466429;58.87039408;39.31724941
General Motors Co;2014;2013;Automobiles & Auto Parts;56.34885289;57.58362168;60.47362607;50.17142382
General Motors Co;2015;2014;Automobiles & Auto Parts;54.46932647;64.31372549;62.3138833;34.36469256
General Motors Co;2016;2015;Automobiles & Auto Parts;65.72866016;65.45363908;75.17307233;55.04256458
General Motors Co;2017;2016;Automobiles & Auto Parts;77.1353296;76.89859526;89.2264032;63.32601338
Genesco Inc;2008;2007;Specialty Retailers;;;;
Genesco Inc;2009;2008;Specialty Retailers;;;;
Genesco Inc;2010;2009;Specialty Retailers;;;;
Genesco Inc;2011;2010;Specialty Retailers;;;;
Genesco Inc;2012;2011;Specialty Retailers;;;;
Genesco Inc;2013;2012;Specialty Retailers;;;;
Genesco Inc;2014;2013;Specialty Retailers;;;;
Genesco Inc;2015;2014;Specialty Retailers;;;;
Genesco Inc;2016;2015;Specialty Retailers;;;;
Genesco Inc;2017;2016;Specialty Retailers;43.92386026;20.0802139;49.71830986;63.7593034
Genesee & Wyoming Inc;2008;2007;Freight & Logistics Services;;;;
Genesee & Wyoming Inc;2009;2008;Freight & Logistics Services;;;;
Genesee & Wyoming Inc;2010;2009;Freight & Logistics Services;;;;
Genesee & Wyoming Inc;2011;2010;Freight & Logistics Services;;;;
Genesee & Wyoming Inc;2012;2011;Freight & Logistics Services;;;;
Genesee & Wyoming Inc;2013;2012;Freight & Logistics Services;;;;
Genesee & Wyoming Inc;2014;2013;Freight & Logistics Services;;;;
Genesee & Wyoming Inc;2015;2014;Freight & Logistics Services;;;;
Genesee & Wyoming Inc;2016;2015;Freight & Logistics Services;32.67350991;20.13435004;42.88819336;34.76236805
Genesee & Wyoming Inc;2017;2016;Freight & Logistics Services;37.02218414;29.22794118;35.5393726;47.43674383
GenMark Diagnostics Inc;2011;2010;Healthcare Equipment & Supplies;;;;
GenMark Diagnostics Inc;2012;2011;Healthcare Equipment & Supplies;;;;
GenMark Diagnostics Inc;2013;2012;Healthcare Equipment & Supplies;;;;
GenMark Diagnostics Inc;2014;2013;Healthcare Equipment & Supplies;;;;
GenMark Diagnostics Inc;2015;2014;Healthcare Equipment & Supplies;;;;
GenMark Diagnostics Inc;2016;2015;Healthcare Equipment & Supplies;;;;
GenMark Diagnostics Inc;2017;2016;Healthcare Equipment & Supplies;36.33519547;32.30968858;25.21230323;53.76896295
Genomic Health Inc;2008;2007;Biotechnology & Medical Research;;;;
Genomic Health Inc;2009;2008;Biotechnology & Medical Research;;;;
Genomic Health Inc;2010;2009;Biotechnology & Medical Research;;;;
Genomic Health Inc;2011;2010;Biotechnology & Medical Research;;;;
Genomic Health Inc;2012;2011;Biotechnology & Medical Research;;;;
Genomic Health Inc;2013;2012;Biotechnology & Medical Research;;;;
Genomic Health Inc;2014;2013;Biotechnology & Medical Research;;;;
Genomic Health Inc;2015;2014;Biotechnology & Medical Research;;;;
Genomic Health Inc;2016;2015;Biotechnology & Medical Research;;;;
Genomic Health Inc;2017;2016;Biotechnology & Medical Research;65.54407562;51.69206237;63.20634651;83.70662757
Gentex Corp;2008;2007;Automobiles & Auto Parts;;;;
Gentex Corp;2009;2008;Automobiles & Auto Parts;16.59028389;16.42922794;13.65536972;20.18586931
Gentex Corp;2010;2009;Automobiles & Auto Parts;22.43040454;16.70024174;14.33532703;38.24026639
Gentex Corp;2011;2010;Automobiles & Auto Parts;31.87107396;20.76032541;37.45879533;37.75308519
Gentex Corp;2012;2011;Automobiles & Auto Parts;27.16509158;24.63985594;30.22420236;26.41950399
Gentex Corp;2013;2012;Automobiles & Auto Parts;37.99253607;29.50089127;45.17000996;39.10452297
Gentex Corp;2014;2013;Automobiles & Auto Parts;37.57385538;28.89273356;50.03452085;32.74777399
Gentex Corp;2015;2014;Automobiles & Auto Parts;43.64380809;36.03641457;53.35345406;40.82279
Gentex Corp;2016;2015;Automobiles & Auto Parts;46.20988784;41.37587238;50.44163285;46.6731527
Gentex Corp;2017;2016;Automobiles & Auto Parts;55.52217373;54.4666374;49.98423376;63.14463617
Gentherm Inc;2008;2007;Automobiles & Auto Parts;;;;
Gentherm Inc;2009;2008;Automobiles & Auto Parts;;;;
Gentherm Inc;2010;2009;Automobiles & Auto Parts;;;;
Gentherm Inc;2011;2010;Automobiles & Auto Parts;;;;
Gentherm Inc;2012;2011;Automobiles & Auto Parts;;;;
Gentherm Inc;2013;2012;Automobiles & Auto Parts;;;;
Gentherm Inc;2014;2013;Automobiles & Auto Parts;;;;
Gentherm Inc;2015;2014;Automobiles & Auto Parts;;;;
Gentherm Inc;2016;2015;Automobiles & Auto Parts;;;;
Gentherm Inc;2017;2016;Automobiles & Auto Parts;39.22040233;14.90342406;45.0178684;59.57998318
Genuine Parts Co;2008;2007;Automobiles & Auto Parts;22.59962121;9.759358289;33.59795134;24.11202186
Genuine Parts Co;2009;2008;Automobiles & Auto Parts;24.78156177;9.995404412;31.85519366;33.03124759
Genuine Parts Co;2010;2009;Automobiles & Auto Parts;26.10789455;9.689766317;34.59386456;34.53295765
Genuine Parts Co;2011;2010;Automobiles & Auto Parts;22.28495441;13.51689612;32.8888223;19.71697643
Genuine Parts Co;2012;2011;Automobiles & Auto Parts;22.27915228;12.07983193;31.43144582;22.9962169
Genuine Parts Co;2013;2012;Automobiles & Auto Parts;19.50644967;11.2745098;32.38013942;13.69890767
Genuine Parts Co;2014;2013;Automobiles & Auto Parts;23.1961705;11.36101499;34.95581331;22.70200549
Genuine Parts Co;2015;2014;Automobiles & Auto Parts;23.16458601;9.901960784;29.3360161;30.76601191
Genuine Parts Co;2016;2015;Automobiles & Auto Parts;24.14445506;9.758225324;23.27524469;41.1932675
Genuine Parts Co;2017;2016;Automobiles & Auto Parts;28.68677358;11.21597893;23.05549716;54.71685001
Genworth Financial Inc;2008;2007;Insurance;61.44665179;55.16806723;54.56740443;76.45272248
Genworth Financial Inc;2009;2008;Insurance;49.82159624;56.68133395;36.55872241;57.61179096
Genworth Financial Inc;2010;2009;Insurance;53.20216317;68.14083298;49.74298345;40.57547814
Genworth Financial Inc;2011;2010;Insurance;49.1034005;63.94624075;56.9023412;23.47982793
Genworth Financial Inc;2012;2011;Insurance;43.39846154;59.32352941;45.74647887;22.91298865
Genworth Financial Inc;2013;2012;Insurance;43.37470527;52.69930341;43.05040771;33.35753237
Genworth Financial Inc;2014;2013;Insurance;41.74751689;53.67178719;38.16721988;32.62211867
Genworth Financial Inc;2015;2014;Insurance;48.75487988;51.90631808;48.10902452;45.99353452
Genworth Financial Inc;2016;2015;Insurance;52.7804327;57.93650794;43.71413667;57.58525077
Genworth Financial Inc;2017;2016;Insurance;57.91666169;61.75089754;50.56867024;62.19501178
Geo Group Inc;2008;2007;Residential & Commercial REITs;;;;
Geo Group Inc;2009;2008;Residential & Commercial REITs;;;;
Geo Group Inc;2010;2009;Residential & Commercial REITs;;;;
Geo Group Inc;2011;2010;Residential & Commercial REITs;;;;
Geo Group Inc;2012;2011;Residential & Commercial REITs;;;;
Geo Group Inc;2013;2012;Residential & Commercial REITs;;;;
Geo Group Inc;2014;2013;Residential & Commercial REITs;;;;
Geo Group Inc;2015;2014;Residential & Commercial REITs;;;;
Geo Group Inc;2016;2015;Residential & Commercial REITs;33.60362259;7.151388474;45.66025595;49.05822834
Geo Group Inc;2017;2016;Residential & Commercial REITs;41.79067283;8.164300203;63.91755707;53.52156721
German American Bancorp Inc;2008;2007;Banking Services;;;;
German American Bancorp Inc;2009;2008;Banking Services;;;;
German American Bancorp Inc;2010;2009;Banking Services;;;;
German American Bancorp Inc;2011;2010;Banking Services;;;;
German American Bancorp Inc;2012;2011;Banking Services;;;;
German American Bancorp Inc;2013;2012;Banking Services;;;;
German American Bancorp Inc;2014;2013;Banking Services;;;;
German American Bancorp Inc;2015;2014;Banking Services;;;;
German American Bancorp Inc;2016;2015;Banking Services;;;;
German American Bancorp Inc;2017;2016;Banking Services;26.88249825;24.43321078;26.90972222;29.58116457
Getty Realty Corp;2008;2007;Residential & Commercial REITs;;;;
Getty Realty Corp;2009;2008;Residential & Commercial REITs;;;;
Getty Realty Corp;2010;2009;Residential & Commercial REITs;;;;
Getty Realty Corp;2011;2010;Residential & Commercial REITs;;;;
Getty Realty Corp;2012;2011;Residential & Commercial REITs;;;;
Getty Realty Corp;2013;2012;Residential & Commercial REITs;;;;
Getty Realty Corp;2014;2013;Residential & Commercial REITs;;;;
Getty Realty Corp;2015;2014;Residential & Commercial REITs;;;;
Getty Realty Corp;2016;2015;Residential & Commercial REITs;;;;
Getty Realty Corp;2017;2016;Residential & Commercial REITs;44.85361012;43.20793434;31.1922699;62.58903814
GGP Inc;2011;2010;Residential & Commercial REITs;32.97683162;30.45343137;38.73973005;29.08216653
GGP Inc;2012;2011;Residential & Commercial REITs;37.74120335;9.522422831;38.75331195;68.02017654
GGP Inc;2013;2012;Residential & Commercial REITs;44.69928919;23.47174164;35.98453466;78.50618764
GGP Inc;2014;2013;Residential & Commercial REITs;47.83775958;39.09090909;26.81818182;82.05375718
GGP Inc;2015;2014;Residential & Commercial REITs;64.33528907;49.6045477;73.60042609;69.97243145
GGP Inc;2016;2015;Residential & Commercial REITs;77.78412939;77.9647688;73.93236424;82.06596293
GGP Inc;2017;2016;Residential & Commercial REITs;77.70914163;73.99452804;73.09204062;87.22402518
Gibraltar Industries Inc;2008;2007;Metals & Mining;;;;
Gibraltar Industries Inc;2009;2008;Metals & Mining;;;;
Gibraltar Industries Inc;2010;2009;Metals & Mining;;;;
Gibraltar Industries Inc;2011;2010;Metals & Mining;;;;
Gibraltar Industries Inc;2012;2011;Metals & Mining;;;;
Gibraltar Industries Inc;2013;2012;Metals & Mining;;;;
Gibraltar Industries Inc;2014;2013;Metals & Mining;;;;
Gibraltar Industries Inc;2015;2014;Metals & Mining;;;;
Gibraltar Industries Inc;2016;2015;Metals & Mining;42.13397626;40.24767802;38.91771683;47.98025004
Gibraltar Industries Inc;2017;2016;Metals & Mining;44.62197859;42.55882353;32.9084507;60.55566752
G-III Apparel Group Ltd;2008;2007;Textiles & Apparel;;;;
G-III Apparel Group Ltd;2009;2008;Textiles & Apparel;;;;
G-III Apparel Group Ltd;2010;2009;Textiles & Apparel;;;;
G-III Apparel Group Ltd;2011;2010;Textiles & Apparel;;;;
G-III Apparel Group Ltd;2012;2011;Textiles & Apparel;;;;
G-III Apparel Group Ltd;2013;2012;Textiles & Apparel;;;;
G-III Apparel Group Ltd;2014;2013;Textiles & Apparel;;;;
G-III Apparel Group Ltd;2015;2014;Textiles & Apparel;;;;
G-III Apparel Group Ltd;2016;2015;Textiles & Apparel;;;;
G-III Apparel Group Ltd;2017;2016;Textiles & Apparel;34.91301752;27.35294118;31.15023474;47.72027603
Gilead Sciences Inc;2008;2007;Biotechnology & Medical Research;53.9140625;47.73284314;43.66197183;72.73736339
Gilead Sciences Inc;2009;2008;Biotechnology & Medical Research;37.40651153;36.38107417;35.15003062;41.17601786
Gilead Sciences Inc;2010;2009;Biotechnology & Medical Research;49.89265793;53.36812144;43.38936847;53.58777322
Gilead Sciences Inc;2011;2010;Biotechnology & Medical Research;46.14078014;53.08823529;43.09859155;41.93698407
Gilead Sciences Inc;2012;2011;Biotechnology & Medical Research;59.62699752;66.69829222;57.81462971;53.85372005
Gilead Sciences Inc;2013;2012;Biotechnology & Medical Research;58.99389555;61.71726755;59.99545661;54.79225406
Gilead Sciences Inc;2014;2013;Biotechnology & Medical Research;62.09231327;64.78991597;55.3722334;66.90688192
Gilead Sciences Inc;2015;2014;Biotechnology & Medical Research;75.21828972;73.7394958;91.48222669;57.93662515
Gilead Sciences Inc;2016;2015;Biotechnology & Medical Research;78.48334738;79.04411765;94.32618438;59.41820305
Gilead Sciences Inc;2017;2016;Biotechnology & Medical Research;79.68858563;83.42487597;95.72374003;56.85967241
Glacier Bancorp Inc;2008;2007;Banking Services;;;;
Glacier Bancorp Inc;2009;2008;Banking Services;;;;
Glacier Bancorp Inc;2010;2009;Banking Services;;;;
Glacier Bancorp Inc;2011;2010;Banking Services;;;;
Glacier Bancorp Inc;2012;2011;Banking Services;;;;
Glacier Bancorp Inc;2013;2012;Banking Services;;;;
Glacier Bancorp Inc;2014;2013;Banking Services;;;;
Glacier Bancorp Inc;2015;2014;Banking Services;;;;
Glacier Bancorp Inc;2016;2015;Banking Services;31.10401339;18.86919151;22.58344588;54.66021307
Glacier Bancorp Inc;2017;2016;Banking Services;24.19537285;22.41115196;12.4095266;39.90229258
Gladstone Commercial Corp;2008;2007;Residential & Commercial REITs;;;;
Gladstone Commercial Corp;2009;2008;Residential & Commercial REITs;;;;
Gladstone Commercial Corp;2010;2009;Residential & Commercial REITs;;;;
Gladstone Commercial Corp;2011;2010;Residential & Commercial REITs;;;;
Gladstone Commercial Corp;2012;2011;Residential & Commercial REITs;;;;
Gladstone Commercial Corp;2013;2012;Residential & Commercial REITs;;;;
Gladstone Commercial Corp;2014;2013;Residential & Commercial REITs;;;;
Gladstone Commercial Corp;2015;2014;Residential & Commercial REITs;;;;
