Firm_Name;Year;Year -1;Industry;ESG-SCORE;E-SCORE;S-SCORE;G-SCORE
2U Inc;2016;2015;Software & IT Services;42.41966328;31.91107429;29.79567546;68.82764995
2U Inc;2017;2016;Software & IT Services;46.73099109;34.39208397;29.88899942;80.08881229
3D Systems Corp;2016;2015;Computers, Phones & Household Electronics;31.28847764;15.75630252;20.30935614;61.38201099
3D Systems Corp;2017;2016;Computers, Phones & Household Electronics;27.07427199;18.94317049;12.25829554;53.38327577
8x8 Inc;2017;2016;Telecommunications Services;23.45029807;15.76026637;25.53370538;29.59784293
A Schulman Inc;2017;2016;Chemicals;21.86132515;13.13779656;10.7112287;44.56389551
Aaon Inc;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;21.04571511;8.641225085;25.36084274;29.8511456
Aaon Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;22.20862515;14.33290708;22.11165544;31.10098055
Acacia Communications Inc;2017;2016;Communications & Networking;22.81689275;26.50735294;20.95070423;20.8750582
Accelerate Diagnostics Inc;2016;2015;Healthcare Equipment & Supplies;24.85334203;22.10338681;24.08592972;28.81208348
Accelerate Diagnostics Inc;2017;2016;Healthcare Equipment & Supplies;30.93755688;25.82179931;26.86930406;41.37554813
Acceleron Pharma Inc;2016;2015;Biotechnology & Medical Research;33.51265343;39.4552139;23.71158771;38.29595758
Acceleron Pharma Inc;2017;2016;Biotechnology & Medical Research;34.8313834;47.86498937;20.17223825;37.36440142
Acorda Therapeutics Inc;2017;2016;Biotechnology & Medical Research;47.3518357;57.53897945;19.90072968;67.9469628
Activision Blizzard Inc;2012;2011;Software & IT Services;33.40161172;42.01680672;16.43192488;43.5493905
Activision Blizzard Inc;2013;2012;Software & IT Services;31.09355397;40.24064171;16.70934699;37.63907413
Advanced Energy Industries Inc;2016;2015;Semiconductors & Semiconductor Equipment;29.0311739;36.40973631;22.7841185;28.07705404
Aegion Corp;2017;2016;Construction & Engineering;26.14895083;8.868547419;25.66110951;45.98016664
Aerojet Rocketdyne Holdings Inc;2016;2015;Aerospace & Defense;24.19777448;19.63235294;20.63380282;33.43532617
Aerojet Rocketdyne Holdings Inc;2017;2016;Aerospace & Defense;29.57520842;23.24929972;25.38564722;41.50341559
AES Corp;2008;2007;Electric Utilities & IPPs;;35.41874377;29.12389592;
Affiliated Managers Group Inc;2010;2009;Investment Banking & Investment Services;38.04295504;24.72136223;27.79836916;64.81728142
Affiliated Managers Group Inc;2012;2011;Investment Banking & Investment Services;28.7962578;16.36195019;31.82337267;39.13408995
Affiliated Managers Group Inc;2013;2012;Investment Banking & Investment Services;32.81706889;15.76002082;30.24429764;54.82602016
Affiliated Managers Group Inc;2014;2013;Investment Banking & Investment Services;33.17657843;17.17306757;30.7240135;53.87118249
Affiliated Managers Group Inc;2016;2015;Investment Banking & Investment Services;34.50957213;17.77039848;30.99045888;57.2656516
Affiliated Managers Group Inc;2017;2016;Investment Banking & Investment Services;36.67012775;17.62095371;30.87757313;64.64742632
AGCO Corp;2008;2007;Machinery, Tools, Heavy Vehicles, Trains & Ships;29.01473458;20.55207329;27.92657585;39.71506635
AGCO Corp;2011;2010;Machinery, Tools, Heavy Vehicles, Trains & Ships;34.03239434;40.86884754;26.5413912;35.13046656
AGNC Investment Corp;2012;2011;Residential & Commercial REITs;23.76210091;22.26280835;30.9813721;17.03068516
AGNC Investment Corp;2013;2012;Residential & Commercial REITs;23.94150262;20.38216561;29.59989235;21.32329355
AGNC Investment Corp;2014;2013;Residential & Commercial REITs;24.17066433;20.13927066;29.6366987;22.30257136
AGNC Investment Corp;2015;2014;Residential & Commercial REITs;22.58136943;20.86040386;28.24258987;17.91053348
AGNC Investment Corp;2016;2015;Residential & Commercial REITs;23.96302251;24.80862208;27.9342723;18.39811257
Aimmune Therapeutics Inc;2017;2016;Pharmaceuticals;33.08795906;28.1840259;19.66662359;54.17619302
Air Lease Corp;2012;2011;Professional & Commercial Services;33.33017094;37.51633987;23.99061033;39.53425809
Air Lease Corp;2013;2012;Professional & Commercial Services;33.71873927;34.83455882;21.15610329;47.09695936
Air Lease Corp;2014;2013;Professional & Commercial Services;32.62906868;32.14285714;20.13509629;47.71323958
Air Lease Corp;2015;2014;Professional & Commercial Services;32.13622296;27.46098439;18.59729807;53.10638507
Air Lease Corp;2016;2015;Professional & Commercial Services;32.93042759;29.41176471;21.3691988;50.30938366
Air Lease Corp;2017;2016;Professional & Commercial Services;33.62344888;25.42335116;17.0401195;62.06644938
Air Transport Services Group Inc;2017;2016;Freight & Logistics Services;21.81749069;13.85448916;23.3135656;28.95294616
Aircastle Ltd;2016;2015;Professional & Commercial Services;30.34469697;31.25;21.36150235;39.79135618
Aircastle Ltd;2017;2016;Professional & Commercial Services;30.54369008;33.9869281;19.03644087;40.0990099
Akebia Therapeutics Inc;2017;2016;Biotechnology & Medical Research;38.99475158;34.25761871;31.3040896;53.2269161
Alamo Group Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;24.96289956;17.59377664;21.33598694;37.39914801
Alexander's Inc;2017;2016;Residential & Commercial REITs;32.49812051;32.04514364;29.48902719;36.50546564
Alexandria Real Estate Equities Inc;2010;2009;Residential & Commercial REITs;32.68463542;36.09335038;26.17115738;36.46601776
Alexandria Real Estate Equities Inc;2013;2012;Residential & Commercial REITs;42.92547101;54.26758939;30.25407346;45.03047391
Alexandria Real Estate Equities Inc;2014;2013;Residential & Commercial REITs;42.61431703;57.51336898;25.98591549;45.3599068
Alleghany Corp;2009;2008;Insurance;28.5445039;30.36127837;19.5575025;36.97952744
Alleghany Corp;2010;2009;Insurance;29.26012203;28.19879777;20.78749871;40.30481557
Alleghany Corp;2011;2010;Insurance;34.22323316;25.16556291;20.75366104;59.99800688
Alleghany Corp;2012;2011;Insurance;32.48141026;22.97058824;23.87323944;53.10298445
Alleghany Corp;2013;2012;Insurance;24.28254072;23.84868421;31.38899185;16.49474093
ALLETE Inc;2016;2015;Electric Utilities & IPPs;43.06497632;30.05453837;25.1748904;78.39130223
ALLETE Inc;2017;2016;Electric Utilities & IPPs;41.4971893;30.67226891;24.90595748;72.87541957
Alliance Data Systems Corp;2009;2008;Professional & Commercial Services;29.60844025;22.32090856;27.91103054;39.70791965
Allscripts Healthcare Solutions Inc;2010;2009;Healthcare Equipment & Supplies;25.49296875;32.69761029;16.57130282;27.84579918
Allscripts Healthcare Solutions Inc;2011;2010;Healthcare Equipment & Supplies;32.95952608;23.0904302;18.33088081;60.98792499
Allscripts Healthcare Solutions Inc;2012;2011;Healthcare Equipment & Supplies;34.64011218;25.85018382;16.48327465;65.57208911
Allscripts Healthcare Solutions Inc;2013;2012;Healthcare Equipment & Supplies;29.79519151;21.56862745;15.19114688;55.9639378
Allscripts Healthcare Solutions Inc;2014;2013;Healthcare Equipment & Supplies;35.63450165;21.26517274;16.04068858;74.45868353
Allscripts Healthcare Solutions Inc;2015;2014;Healthcare Equipment & Supplies;27.92011242;22.98642534;14.33369447;49.23365989
Allscripts Healthcare Solutions Inc;2016;2015;Healthcare Equipment & Supplies;31.19177682;29.59001783;11.65172855;55.72067909
Allscripts Healthcare Solutions Inc;2017;2016;Healthcare Equipment & Supplies;38.73452968;38.27854671;21.23550124;59.61056018
AMAG Pharmaceuticals Inc;2017;2016;Pharmaceuticals;48.38119091;35.30760928;28.97015118;85.548197
AMC Networks Inc;2012;2011;Media & Publishing;19.47027558;30.78614623;16.05897065;10.82639765
AMC Networks Inc;2013;2012;Media & Publishing;28.55044505;30.88235294;25.20120724;29.84923435
AMC Networks Inc;2014;2013;Media & Publishing;30.17618769;29.60030166;29.90249187;31.13672298
AMC Networks Inc;2015;2014;Media & Publishing;22.90758258;32.18137255;17.74647887;18.57677349
AMC Networks Inc;2016;2015;Media & Publishing;25.84404939;32.4894958;26.89637827;17.21116894
AMC Networks Inc;2017;2016;Media & Publishing;26.34942819;34.88621726;22.60203557;21.19472686
Amedisys Inc;2016;2015;Healthcare Providers & Services;25.11099205;31.57225853;28.51677969;13.94415528
Amedisys Inc;2017;2016;Healthcare Providers & Services;26.54355659;33.7334934;28.35584938;16.4191551
Amerco;2016;2015;Freight & Logistics Services;22.40104041;20.57007988;21.18761954;25.85445347
Amerco;2017;2016;Freight & Logistics Services;22.05142419;21.5407754;18.3818822;26.89177826
American Campus Communities Inc;2016;2015;Residential & Commercial REITs;41.58649217;19.47153193;29.22346916;80.62898283
American Financial Group Inc;2010;2009;Insurance;30.71220537;23.30399313;24.06702992;46.7050888
American Financial Group Inc;2011;2010;Insurance;32.89103713;29.6065446;27.70263968;42.59139303
American Financial Group Inc;2012;2011;Insurance;29.57987179;27.20588235;29.20657277;32.66078184
American International Group Inc;2011;2010;Insurance;35.88970189;35.21620569;25.24018282;49.0358264
American National Insurance Co;2009;2008;Insurance;22.48036579;27.86012043;23.37251858;15.44485492
American National Insurance Co;2010;2009;Insurance;22.37849947;26.65306999;24.07731058;15.63609973
American National Insurance Co;2012;2011;Insurance;24.7224359;26.02941176;31.08450704;15.86044557
American National Insurance Co;2013;2012;Insurance;22.02407143;22.6876935;26.19996294;16.42383211
American National Insurance Co;2014;2013;Insurance;23.93480876;24.27875609;28.37086212;18.38811683
American National Insurance Co;2015;2014;Insurance;23.2957958;22.51270879;29.48182925;16.96860795
American National Insurance Co;2017;2016;Insurance;25.42436518;27.01601767;25.10745223;24.01892994
American Railcar Industries Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;23.00582797;23.66794544;17.74341702;28.39283108
American Vanguard Corp;2017;2016;Chemicals;32.16940002;15.47773806;19.85448603;65.11025094
American Woodmark Corp;2017;2016;Homebuilding & Construction Supplies;39.11967253;29.82352941;29.16197183;61.07269682
Amerisafe Inc;2017;2016;Insurance;31.04114798;24.77906656;29.00879455;40.38735502
AmerisourceBergen Corp;2008;2007;Food & Drug Retailing;22.03072225;22.22982216;25.64690468;17.59977557
AmerisourceBergen Corp;2009;2008;Food & Drug Retailing;24.55704225;20.52941176;23.43661972;30.35095821
AmerisourceBergen Corp;2013;2012;Food & Drug Retailing;30.53116905;17.31283422;31.71148101;43.89255626
AmerisourceBergen Corp;2014;2013;Food & Drug Retailing;31.83087734;19.88586479;27.83266765;49.80028293
Ametek Inc;2009;2008;Machinery, Tools, Heavy Vehicles, Trains & Ships;25.98338078;18.76303713;25.6168215;34.45893943
Ametek Inc;2010;2009;Machinery, Tools, Heavy Vehicles, Trains & Ships;24.11820167;20.93533065;27.02738168;24.28022541
Ametek Inc;2011;2010;Machinery, Tools, Heavy Vehicles, Trains & Ships;24.87969496;18.50990396;29.35829261;26.7676516
Ametek Inc;2012;2011;Machinery, Tools, Heavy Vehicles, Trains & Ships;17.19450329;16.35382796;26.85257272;6.890290038
Amphastar Pharmaceuticals Inc;2017;2016;Pharmaceuticals;29.97035558;26.88882893;23.64646595;40.76609288
Analogic Corp;2016;2015;Healthcare Equipment & Supplies;38.64778797;34.58110517;25.01067008;59.05385027
Analogic Corp;2017;2016;Healthcare Equipment & Supplies;44.23196129;46.32352941;25.5437034;63.65228389
Andersons Inc;2017;2016;Food & Tobacco;27.04049402;8.493236867;24.73826919;50.3957637
Anika Therapeutics Inc;2017;2016;Pharmaceuticals;52.18883397;71.91708009;28.9453589;57.25057158
Annaly Capital Management Inc;2014;2013;Residential & Commercial REITs;33.47802394;20.02932014;31.69452854;50.54589332
Annaly Capital Management Inc;2015;2014;Residential & Commercial REITs;48.89883167;55.34240562;30.12612991;63.56602504
Annaly Capital Management Inc;2016;2015;Residential & Commercial REITs;48.37711204;49.03639538;28.74782944;70.48937102
Apache Corp;2009;2008;Oil & Gas;;;29.81838399;38.84172521
Apple Hospitality REIT Inc;2016;2015;Residential & Commercial REITs;27.93834002;37.77917584;17.83535437;28.72744077
Apple Hospitality REIT Inc;2017;2016;Residential & Commercial REITs;31.18124402;37.29822161;31.2708811;24.2579865
Applied Industrial Technologies Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;23.12087918;16.50682012;14.72239232;40.2692166
Applied Optoelectronics Inc;2017;2016;Communications & Networking;22.68487177;20.25735294;26.76056338;20.64712055
Aptargroup Inc;2010;2009;Containers & Packaging;19.19296875;11.64215686;15.69835681;31.67776639
Aptargroup Inc;2011;2010;Containers & Packaging;16.04902868;7.928388747;14.39069198;27.0317405
Aptargroup Inc;2012;2011;Containers & Packaging;28.83525641;33.4841629;14.21993499;40.6641446
Aptargroup Inc;2013;2012;Containers & Packaging;34.94540822;30.57809331;15.12870325;62.87923554
Aqua America Inc;2008;2007;Water & Related Utilities;28.63779762;16.47058824;13.23943662;60.12392662
Aqua America Inc;2009;2008;Water & Related Utilities;28.17605634;8.333333333;15.84507042;64.64827215
Ares Capital Corp;2011;2010;Collective Investments;26.59254686;35.01838235;30.63380282;12.49605528
Ares Capital Corp;2012;2011;Collective Investments;24.48134442;32.36618972;26.88745083;12.89113073
Ares Capital Corp;2013;2012;Collective Investments;22.33011994;31.7933368;25.19631061;8.444902163
Ares Capital Corp;2014;2013;Collective Investments;24.47881445;33.79922217;29.00128041;8.82499792
Ares Capital Corp;2015;2014;Collective Investments;22.34784785;34.8155929;23.22825844;7.424637753
Ares Capital Corp;2016;2015;Collective Investments;24.07602182;34.84819734;26.89232167;8.789706669
Argonaut Gold Inc;2013;2012;Metals & Mining;42.22502824;28.34772134;31.07003798;70.67849017
Argonaut Gold Inc;2015;2014;Metals & Mining;39.37103274;22.70529017;20.70375272;79.67672744
Arista Networks Inc;2016;2015;Communications & Networking;42.24377291;44.89619377;27.6097763;56.31998833
ARMOUR Residential REIT Inc;2017;2016;Residential & Commercial REITs;29.07790698;38.11901505;24.27448411;24.59016393
Armstrong World Industries Inc;2011;2010;Construction Materials;36.75402045;62.51336898;27.95134443;18.28441876
Armstrong World Industries Inc;2012;2011;Construction Materials;46.35314103;62.1040724;29.34723727;48.58848256
Asbury Automotive Group Inc;2017;2016;Specialty Retailers;36.94477629;30.56149733;28.60435339;53.76826802
Ashford Hospitality Trust Inc;2017;2016;Residential & Commercial REITs;33.51018801;29.18435415;31.66110062;40.48464548
Astec Industries Inc;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;31.94498737;30.48128342;28.69281807;37.36196916
Astronics Corp;2017;2016;Aerospace & Defense;30.51305873;19.32773109;31.04180639;42.36652096
Atlantic Power Corp;2011;2010;Electric Utilities & IPPs;32.02480952;8.552941176;28.78309859;61.96330991
Atlantic Power Corp;2013;2012;Electric Utilities & IPPs;36.66622685;9.396809571;31.57674863;72.98874045
Atlantic Power Corp;2014;2013;Electric Utilities & IPPs;33.51782369;5.165289256;25.78861599;74.12021858
Atlantic Power Corp;2015;2014;Electric Utilities & IPPs;25.22095077;2.651690597;26.87701009;48.45258158
Atlantic Power Corp;2016;2015;Electric Utilities & IPPs;23.09913692;10.11881574;22.48857383;38.27965855
Atlantic Power Corp;2017;2016;Electric Utilities & IPPs;33.04288468;12.16660577;24.27609133;66.51877475
Atlas Air Worldwide Holdings Inc;2017;2016;Freight & Logistics Services;27.90751545;17.56965944;19.16234248;49.61049069
AtriCure Inc;2017;2016;Healthcare Equipment & Supplies;44.3396465;35.683391;31.84030655;68.53765488
Atrion Corp;2017;2016;Healthcare Equipment & Supplies;19.00479624;34.12629758;10.38214582;12.18424034
Avon Products Inc;2008;2007;Personal & Household Products & Services;;53.33333333;26.43192488;79.43999405
Axalta Coating Systems Ltd;2015;2014;Chemicals;26.43875502;25.29203171;26.01138747;28.21449733
Axon Enterprise Inc;2016;2015;Aerospace & Defense;20.13522502;20.22058824;24.35446009;15.12915309
Axon Enterprise Inc;2017;2016;Aerospace & Defense;27.6293745;23.80952381;25.83277442;33.97869339
Balchem Corp;2016;2015;Food & Tobacco;34.57905804;38.99684874;27.41867874;37.98851973
Balchem Corp;2017;2016;Food & Tobacco;36.76257322;39.64088398;29.48019609;42.03017394
Banner Corp;2017;2016;Banking Services;28.98098336;26.21017157;27.88781299;33.3421358
Barrett Business Services Inc;2017;2016;Professional & Commercial Services;24.24989357;18.77535497;19.68491986;35.66598795
Belden Inc;2016;2015;Communications & Networking;28.39645662;14.10034602;28.7903894;43.8745926
Berkshire Hathaway Inc;2010;2009;Insurance;22.87729813;22.53112924;29.00174771;16.13473361
Berkshire Hathaway Inc;2014;2013;Insurance;23.20714863;19.55788685;31.20570557;17.96538237
Berkshire Hathaway Inc;2015;2014;Insurance;22.63088088;19.78939724;24.96957051;23.07635504
Berkshire Hathaway Inc;2016;2015;Insurance;26.04821252;21.74758792;23.67165959;33.60850319
Berkshire Hathaway Inc;2017;2016;Insurance;37.8787194;32.40127037;25.20002645;58.74189536
Big Lots Inc;2008;2007;Diversified Retail;32.10565476;32.62867647;21.65492958;43.68657299
Bio Rad Laboratories Inc;2010;2009;Healthcare Equipment & Supplies;25.86380208;29.38878676;18.50792254;30.4960724
Bio Rad Laboratories Inc;2011;2010;Healthcare Equipment & Supplies;22.56792784;27.83143108;21.69434518;17.71720896
Biomarin Pharmaceutical Inc;2010;2009;Pharmaceuticals;42.53928285;33.28054299;25.36294691;72.85262978
Biomarin Pharmaceutical Inc;2011;2010;Pharmaceuticals;41.41522079;32.41421569;26.22261346;69.13232681
Bio-Techne Corp;2012;2011;Biotechnology & Medical Research;;;25.96244131;
Black Hills Corp;2016;2015;Multiline Utilities;24.52846545;24.45378151;30.0804829;18.14953544
Black Hills Corp;2017;2016;Multiline Utilities;27.81098983;26.47058824;29.22535211;27.65898304
Blackline Inc;2017;2016;Software & IT Services;31.22822702;27.04460967;30.54348395;36.68892765
Bloomin' Brands Inc;2016;2015;Hotels & Entertainment Services;34.79740722;23.88344227;27.56477134;55.38210828
Bloomin' Brands Inc;2017;2016;Hotels & Entertainment Services;30.98335504;25.6594906;23.6968201;45.39920361
Blucora Inc;2017;2016;Software & IT Services;34.35065856;44.10124645;21.55348448;38.37622221
Blue Buffalo Pet Products Inc;2016;2015;Food & Tobacco;19.34307988;22.46684801;25.72254335;8.435569392
Blue Buffalo Pet Products Inc;2017;2016;Food & Tobacco;24.09532669;25.05504876;27.03547488;19.60333289
Blue Hills Bancorp Inc;2017;2016;Banking Services;32.37600789;32.15379902;24.18573944;42.15665154
BMC Stock Holdings Inc;2017;2016;Paper & Forest Products;26.41626431;22.20588235;30.0915493;26.83201412
Boise Cascade Co;2017;2016;Paper & Forest Products;33.89571113;50.99179207;19.8329512;31.20591526
BOK Financial Corp;2009;2008;Banking Services;23.08396174;21.75950026;13.61086875;35.58646964
BOK Financial Corp;2010;2009;Banking Services;16.7237337;20.77346206;7.776045586;22.62380464
BOK Financial Corp;2011;2010;Banking Services;18.44322131;20.73432022;8.770170693;27.14800605
BOK Financial Corp;2012;2011;Banking Services;19.57338296;20.09487666;13.33939119;26.24800336
BOK Financial Corp;2013;2012;Banking Services;14.41832243;18.522855;11.61299004;13.10800088
BOK Financial Corp;2014;2013;Banking Services;12.96776254;18.60912589;9.545434601;10.66239494
BOK Financial Corp;2015;2014;Banking Services;16.21194926;18.54697103;18.74500736;10.66066066
BOK Financial Corp;2016;2015;Banking Services;21.88769494;24.26806339;19.40960833;22.11849978
Booking Holdings Inc;2008;2007;Hotels & Entertainment Services;33.72678571;22.4754902;29.03755869;51.72716628
Booking Holdings Inc;2009;2008;Hotels & Entertainment Services;29.80340376;22.30737365;21.86074192;47.40437158
Booking Holdings Inc;2010;2009;Hotels & Entertainment Services;28.79728423;25.26260504;27.9091214;33.77134563
Booking Holdings Inc;2011;2010;Hotels & Entertainment Services;27.19161601;23.02878598;28.29637399;30.54628199
Booking Holdings Inc;2012;2011;Hotels & Entertainment Services;23.62785548;22.7124183;24.79015507;23.29550231
Booking Holdings Inc;2015;2014;Hotels & Entertainment Services;23.82490385;20.1625387;28.95972325;21.93094734
Boston Beer Company Inc;2016;2015;Beverages;40.06082526;34.73917869;27.35849057;60.77783723
Boston Beer Company Inc;2017;2016;Beverages;38.70607453;33.17307692;29.29306609;55.83013086
Boston Private Financial Holdings Inc;2016;2015;Banking Services;33.64321098;28.53881279;28.6031256;45.19968867
Boyd Gaming Corp;2016;2015;Hotels & Entertainment Services;31.17336795;29.33006536;29.30359937;35.40448509
Brady Corp;2017;2016;Professional & Commercial Services;40.29786374;33.64604462;28.63950947;61.28256624
Bright Horizons Family Solutions Inc;2016;2015;Personal & Household Products & Services;40.4862962;18.16271963;31.06822755;76.33360899
Brinks Co;2009;2008;Professional & Commercial Services;25.28922628;18.47699476;24.10403012;34.2626799
Brinks Co;2010;2009;Professional & Commercial Services;21.2187949;16.92444219;24.61753278;22.05003415
Brinks Co;2012;2011;Professional & Commercial Services;20.87192308;22.74886878;26.50595883;12.22194199
Brinks Co;2013;2012;Professional & Commercial Services;23.15455293;21.47717296;24.80554972;23.10276713
Brinks Co;2014;2013;Professional & Commercial Services;23.7571228;22.67417605;24.38817301;24.22984106
Brinks Co;2015;2014;Professional & Commercial Services;26.52157124;23.94818855;27.47411622;28.28156025
Brinks Co;2016;2015;Professional & Commercial Services;27.72213921;27.47088683;25.98484307;30.02432262
Brinks Co;2017;2016;Professional & Commercial Services;26.29902309;30.03296146;27.74708596;20.45114976
Brookline Bancorp Inc;2017;2016;Banking Services;34.67208953;33.07291667;28.55291471;43.57709227
Bruker Corp;2011;2010;Healthcare Equipment & Supplies;39.75236281;67.60316067;21.54719361;29.89519491
Bruker Corp;2012;2011;Healthcare Equipment & Supplies;32.76451122;62.890625;16.46126761;18.15720891
Bruker Corp;2013;2012;Healthcare Equipment & Supplies;32.3897185;60.22408964;17.20321932;19.03732843
Bruker Corp;2014;2013;Healthcare Equipment & Supplies;31.32990895;61.0410831;9.669125866;23.42098694
Bruker Corp;2015;2014;Healthcare Equipment & Supplies;34.96667437;66.58371041;11.43011918;27.11646072
Bruker Corp;2016;2015;Healthcare Equipment & Supplies;41.12644696;74.18300654;19.53336179;29.4094469
Builders FirstSource Inc;2017;2016;Homebuilding & Construction Supplies;25.92714604;34.08823529;26.11971831;16.60539684
C.H. Robinson Worldwide Inc;2010;2009;Freight & Logistics Services;21.97734375;22.13235294;31.11502347;11.16888661
Cabot Oil & Gas Corp;2009;2008;Oil & Gas;41.0427075;19.58934517;26.46381433;81.92680674
Cabot Oil & Gas Corp;2010;2009;Oil & Gas;31.97485795;21.59926471;17.78569142;60.05635246
Cabot Oil & Gas Corp;2011;2010;Oil & Gas;27.32688004;19.49078139;16.01499545;49.22849503
Cabot Oil & Gas Corp;2012;2011;Oil & Gas;33.49294872;26.41859774;30.44885474;44.92223623
Cabot Oil & Gas Corp;2013;2012;Oil & Gas;29.01920623;25.38045069;26.96377269;35.46791376
Cabot Oil & Gas Corp;2014;2013;Oil & Gas;31.65207553;28.5940077;28.9258918;38.23416826
Cabot Oil & Gas Corp;2015;2014;Oil & Gas;45.25201771;57.8541282;30.10484431;48.83407998
Cadence Design Systems Inc;2010;2009;Software & IT Services;34.15574976;20.14528703;26.5060241;58.67774956
Cadence Design Systems Inc;2012;2011;Software & IT Services;31.06138189;15.89016137;30.81764926;48.25725095
Cadence Design Systems Inc;2013;2012;Software & IT Services;39.56398043;16.72160243;31.52015542;74.39009978
Caleres Inc;2017;2016;Textiles & Apparel;24.40882083;15.36764706;15.58685446;44.7556967
Callon Petroleum Co;2016;2015;Oil & Gas;43.17898221;35.84782091;27.76130467;69.29658997
Cal-Maine Foods Inc;2017;2016;Food & Tobacco;19.01334802;18.82667506;19.02914815;19.20305214
Calpine Corp;2009;2008;Electric Utilities & IPPs;34.18834322;26.6873065;30.10378058;47.30431771
Calpine Corp;2010;2009;Electric Utilities & IPPs;36.19784296;22.35016648;28.56098857;60.52339481
Cambrex Corp;2016;2015;Pharmaceuticals;42.30563798;37.42791234;27.53383043;64.93651797
Camden National Corp;2017;2016;Banking Services;27.8584856;26.88419118;27.32052034;29.57074059
Campbell Soup Co;2008;2007;Food & Tobacco;44.72034916;26.28384687;30.31522468;82.03913593
Capital Senior Living Corp;2016;2015;Healthcare Providers & Services;31.07024765;35.05809731;24.41314554;34.37320621
CARBO Ceramics Inc;2013;2012;Oil & Gas Related Equipment and Services;45.00274436;39.97326203;26.42445583;72.23329
CARBO Ceramics Inc;2014;2013;Oil & Gas Related Equipment and Services;38.08043175;28.11893988;11.32177681;80.33036532
CARBO Ceramics Inc;2015;2014;Oil & Gas Related Equipment and Services;34.41255466;30.37151703;9.911045219;67.43546826
CARBO Ceramics Inc;2016;2015;Oil & Gas Related Equipment and Services;46.83254527;59.11214953;7.173884428;79.30388675
CARBO Ceramics Inc;2017;2016;Oil & Gas Related Equipment and Services;48.00754479;62.16945494;8.980488435;77.64543187
Cardiovascular Systems Inc;2017;2016;Healthcare Equipment & Supplies;22.59706334;21.03157439;19.24710025;28.24133594
Career Education Corp;2008;2007;Personal & Household Products & Services;24.61520737;29.12713472;19.30940482;25.76112412
Career Education Corp;2009;2008;Personal & Household Products & Services;35.17610148;26.9984917;13.79559408;69.17763411
Career Education Corp;2010;2009;Personal & Household Products & Services;32.36796875;29.83193277;14.38631791;56.1244877
Career Education Corp;2012;2011;Personal & Household Products & Services;28.45722222;27.47821351;14.8017736;45.44262295
Career Education Corp;2013;2012;Personal & Household Products & Services;37.98229805;22.83281734;17.65505313;78.52982391
Career Education Corp;2014;2013;Personal & Household Products & Services;41.41092203;24.08389585;25.60609559;79.12207706
Career Education Corp;2015;2014;Personal & Household Products & Services;29.63201874;23.02389706;15.68001761;53.23766389
Career Education Corp;2016;2015;Personal & Household Products & Services;28.24585919;20.45454545;29.38540333;35.60490344
Career Education Corp;2017;2016;Personal & Household Products & Services;23.48136265;20.89249493;14.08450704;37.30463728
Carlisle Companies Inc;2010;2009;Industrial Conglomerates;32.95963542;36.50735294;27.27112676;35.62585383
Carlisle Companies Inc;2012;2011;Industrial Conglomerates;44.94503925;43.78751501;30.22420236;63.36948298
Carlisle Companies Inc;2014;2013;Industrial Conglomerates;43.64762118;51.06689735;29.991715;51.271532
Carlisle Companies Inc;2016;2015;Industrial Conglomerates;39.51957358;30.55555556;30.33385498;60.20382352
Carlisle Companies Inc;2017;2016;Industrial Conglomerates;36.79327912;33.23529412;31.85659411;46.50553513
Carolina Financial Corp;2017;2016;Banking Services;34.33738733;36.68811275;30.90033255;35.71741291
Carriage Services Inc;2017;2016;Personal & Household Products & Services;23.54690279;28.60040568;15.60628137;27.15585237
Cass Information Systems Inc;2017;2016;Professional & Commercial Services;29.72576002;22.88286004;23.37603205;44.74457779
Castlight Health Inc;2017;2016;Healthcare Equipment & Supplies;26.29505508;42.8200692;23.5553024;11.06262031
Cathay General Bancorp;2016;2015;Banking Services;25.52610463;28.1359119;19.29062962;29.87449531
Cathay General Bancorp;2017;2016;Banking Services;31.97145131;35.52389706;16.89407277;45.5604278
CBIZ Inc;2017;2016;Professional & Commercial Services;38.1036013;23.33924949;28.52416221;65.71206193
CBL & Associates Properties Inc;2009;2008;Residential & Commercial REITs;33.72137454;57.17138707;25.73465484;16.87639498
CBL & Associates Properties Inc;2010;2009;Residential & Commercial REITs;35.37593976;54.82736573;25.88028169;24.74470628
CBL & Associates Properties Inc;2011;2010;Residential & Commercial REITs;33.01485721;47.15073529;30.75850939;19.88307007
CBL & Associates Properties Inc;2012;2011;Residential & Commercial REITs;28.58395024;40.98718695;25.14293683;18.76250525
CBL & Associates Properties Inc;2013;2012;Residential & Commercial REITs;29.3201773;38.11995386;30.24026512;18.43966842
CBL & Associates Properties Inc;2014;2013;Residential & Commercial REITs;26.21491694;40.73529412;18.62355954;18.86410918
CBL & Associates Properties Inc;2015;2014;Residential & Commercial REITs;30.58029037;41.01581809;21.9375074;29.00687573
Centene Corp;2015;2014;Healthcare Providers & Services;37.43203781;42.78846154;30.17334778;39.90958171
