Firm_Name;Year;Year -1;Industry;ESG-SCORE;E-SCORE;S-SCORE;G-SCORE
A10 Networks Inc;2017;2016;Software & IT Services;34.53456666;30.58714192;49.73558825;21.24198222
Aaron's Inc;2010;2009;Specialty Retailers;36.50916193;20.67179144;58.70678617;28.32735656
Aaron's Inc;2012;2011;Specialty Retailers;34.2039886;21.36437908;52.20396453;27.56620429
Aaron's Inc;2014;2013;Specialty Retailers;30.58100318;20.71286142;50.93100979;17.8954814
Aaron's Inc;2015;2014;Specialty Retailers;24.70073172;19.29995139;45.01222209;7.080030851
Aaron's Inc;2016;2015;Specialty Retailers;29.39443202;23.81938691;47.5550486;14.47146957
Aaron's Inc;2017;2016;Specialty Retailers;33.54289054;38.08377897;45.05335041;15.08349606
Abercrombie & Fitch Co;2008;2007;Specialty Retailers;33.86277174;28.34612106;45.96856501;25.92213115
Abercrombie & Fitch Co;2009;2008;Specialty Retailers;31.2285121;26.77224736;37.76634164;28.5865466
Acacia Communications Inc;2017;2016;Communications & Networking;22.81689275;26.50735294;20.95070423;20.8750582
Acadia Healthcare Company Inc;2016;2015;Healthcare Providers & Services;30.27861487;34.18663762;43.54025387;10.4864523
Acadia Healthcare Company Inc;2017;2016;Healthcare Providers & Services;33.21296857;35.53421369;47.21184248;14.33157979
ACADIA Pharmaceuticals Inc;2017;2016;Biotechnology & Medical Research;37.0580263;36.59638554;54.51807229;17.25029361
Accelerate Diagnostics Inc;2016;2015;Healthcare Equipment & Supplies;24.85334203;22.10338681;24.08592972;28.81208348
Access National Corp;2017;2016;Banking Services;36.64490935;29.15134804;53.45510563;25.43242135
Aclaris Therapeutics Inc;2017;2016;Biotechnology & Medical Research;32.99980273;45.84514529;38.22755812;12.59564
Advance Auto Parts Inc;2008;2007;Specialty Retailers;38.0160132;52.00341006;33.72116759;27.42242389
Advance Auto Parts Inc;2009;2008;Specialty Retailers;38.0160132;52.00341006;33.72116759;27.42242389
Advance Auto Parts Inc;2017;2016;Specialty Retailers;44.55681272;57.62923351;45.81306018;28.52208841
Advanced Disposal Services Inc;2017;2016;Professional & Commercial Services;31.90156143;31.12322515;39.84033511;23.52900298
Advanced Energy Industries Inc;2016;2015;Semiconductors & Semiconductor Equipment;29.0311739;36.40973631;22.7841185;28.07705404
Aflac Inc;2008;2007;Insurance;54.99880952;54.84593838;82.36083166;23.32162373
AGCO Corp;2010;2009;Machinery, Tools, Heavy Vehicles, Trains & Ships;29.24521383;28.77237852;35.98547809;21.92708333
AGNC Investment Corp;2011;2010;Residential & Commercial REITs;24.96986738;23.76801714;32.52261916;17.51872706
AGNC Investment Corp;2012;2011;Residential & Commercial REITs;23.76210091;22.26280835;30.9813721;17.03068516
AGNC Investment Corp;2013;2012;Residential & Commercial REITs;23.94150262;20.38216561;29.59989235;21.32329355
AGNC Investment Corp;2014;2013;Residential & Commercial REITs;24.17066433;20.13927066;29.6366987;22.30257136
AGNC Investment Corp;2015;2014;Residential & Commercial REITs;22.58136943;20.86040386;28.24258987;17.91053348
AGNC Investment Corp;2016;2015;Residential & Commercial REITs;23.96302251;24.80862208;27.9342723;18.39811257
Air Transport Services Group Inc;2017;2016;Freight & Logistics Services;21.81749069;13.85448916;23.3135656;28.95294616
Alacer Gold Corp;2012;2011;Metals & Mining;35.01730446;25.93345849;53.04165418;24.16439785
Alarm.com Holdings Inc;2016;2015;Software & IT Services;37.57361488;45.98177299;46.94835681;17.28900131
Alarm.com Holdings Inc;2017;2016;Software & IT Services;37.77094328;50.97856987;42.77449081;17.2238862
Align Technology Inc;2016;2015;Healthcare Equipment & Supplies;26.12513263;33.45216875;33.2408593;9.675049861
Align Technology Inc;2017;2016;Healthcare Equipment & Supplies;32.08942598;38.4299308;42.27423364;13.16687399
Alleghany Corp;2013;2012;Insurance;24.28254072;23.84868421;31.38899185;16.49474093
Alleghany Corp;2014;2013;Insurance;27.82435578;22.92993631;32.82048982;27.46525755
Allegiance Bancshares Inc;2017;2016;Banking Services;39.09408743;31.84742647;55.41128717;28.18018193
Alliance Data Systems Corp;2010;2009;Professional & Commercial Services;29.02059088;22.40111562;39.06629432;24.70713798
Allscripts Healthcare Solutions Inc;2010;2009;Healthcare Equipment & Supplies;25.49296875;32.69761029;16.57130282;27.84579918
Ally Financial Inc;2015;2014;Banking Services;29.76598838;26.87006146;42.70548665;17.93350728
Ally Financial Inc;2016;2015;Banking Services;32.60848881;32.40666129;47.66544472;15.30816753
Alphabet Inc;2010;2009;Software & IT Services;62.63268874;92.77810134;66.10654023;24.98463115
Alphabet Inc;2011;2010;Software & IT Services;58.69458887;82.79153767;63.73239437;25.96874118
Alphabet Inc;2013;2012;Software & IT Services;58.28238307;80.15973631;64.74016513;26.37807905
Alphabet Inc;2014;2013;Software & IT Services;54.36637356;82.15609078;57.94610181;19.22110344
Altaba Inc;2008;2007;Collective Investments;52.11019345;60.29411765;70.14084507;22.00063427
AMC Entertainment Holdings Inc;2016;2015;Hotels & Entertainment Services;25.03075887;26.27995643;33.68544601;13.56472248
AMC Entertainment Holdings Inc;2017;2016;Hotels & Entertainment Services;26.85313212;28.20648878;37.8684478;12.52336708
AMC Networks Inc;2012;2011;Media & Publishing;19.47027558;30.78614623;16.05897065;10.82639765
AMC Networks Inc;2015;2014;Media & Publishing;22.90758258;32.18137255;17.74647887;18.57677349
AMC Networks Inc;2016;2015;Media & Publishing;25.84404939;32.4894958;26.89637827;17.21116894
AMC Networks Inc;2017;2016;Media & Publishing;26.34942819;34.88621726;22.60203557;21.19472686
Amedisys Inc;2016;2015;Healthcare Providers & Services;25.11099205;31.57225853;28.51677969;13.94415528
Amedisys Inc;2017;2016;Healthcare Providers & Services;26.54355659;33.7334934;28.35584938;16.4191551
Amerco;2016;2015;Freight & Logistics Services;22.40104041;20.57007988;21.18761954;25.85445347
Amerco;2017;2016;Freight & Logistics Services;22.05142419;21.5407754;18.3818822;26.89177826
American Assets Trust Inc;2016;2015;Residential & Commercial REITs;44.79399705;56.24410192;48.08315131;28.20158583
American National Insurance Co;2009;2008;Insurance;22.48036579;27.86012043;23.37251858;15.44485492
American National Insurance Co;2010;2009;Insurance;22.37849947;26.65306999;24.07731058;15.63609973
American National Insurance Co;2011;2010;Insurance;29.713447;27.26918582;37.0954202;23.84606441
American National Insurance Co;2012;2011;Insurance;24.7224359;26.02941176;31.08450704;15.86044557
American National Insurance Co;2013;2012;Insurance;22.02407143;22.6876935;26.19996294;16.42383211
American National Insurance Co;2014;2013;Insurance;23.93480876;24.27875609;28.37086212;18.38811683
American National Insurance Co;2015;2014;Insurance;23.2957958;22.51270879;29.48182925;16.96860795
American National Insurance Co;2016;2015;Insurance;26.74765516;24.36196701;35.50562635;19.21340663
American National Insurance Co;2017;2016;Insurance;25.42436518;27.01601767;25.10745223;24.01892994
American Railcar Industries Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;23.00582797;23.66794544;17.74341702;28.39283108
American Renal Associates Holdings Inc;2017;2016;Healthcare Providers & Services;40.89134318;42.01680672;62.84851969;14.08001445
AmerisourceBergen Corp;2008;2007;Food & Drug Retailing;22.03072225;22.22982216;25.64690468;17.59977557
Ametek Inc;2010;2009;Machinery, Tools, Heavy Vehicles, Trains & Ships;24.11820167;20.93533065;27.02738168;24.28022541
Ametek Inc;2011;2010;Machinery, Tools, Heavy Vehicles, Trains & Ships;24.87969496;18.50990396;29.35829261;26.7676516
Ametek Inc;2012;2011;Machinery, Tools, Heavy Vehicles, Trains & Ships;17.19450329;16.35382796;26.85257272;6.890290038
Ametek Inc;2013;2012;Machinery, Tools, Heavy Vehicles, Trains & Ships;28.7937499;25.99024534;39.63479369;19.30070402
Amkor Technology Inc;2016;2015;Semiconductors & Semiconductor Equipment;29.81338893;23.97312373;39.30305974;25.27849394
Amkor Technology Inc;2017;2016;Semiconductors & Semiconductor Equipment;33.79434116;28.0597723;45.28623353;26.81116617
AmTrust Financial Services Inc;2016;2015;Insurance;29.3859388;22.49455338;37.20470974;27.96760228
AmTrust Financial Services Inc;2017;2016;Insurance;35.14818187;23.95056614;51.54400582;28.54710596
Annaly Capital Management Inc;2011;2010;Residential & Commercial REITs;33.06757802;23.30054538;46.19205298;28.67938944
Antero Resources Corp;2015;2014;Oil & Gas;34.20061317;41.65787391;38.79555359;20.53939185
AppFolio Inc;2017;2016;Software & IT Services;28.02291588;24.81412639;31.89957589;27.08774905
Apple Hospitality REIT Inc;2016;2015;Residential & Commercial REITs;27.93834002;37.77917584;17.83535437;28.72744077
Apple Hospitality REIT Inc;2017;2016;Residential & Commercial REITs;31.18124402;37.29822161;31.2708811;24.2579865
Applied Optoelectronics Inc;2017;2016;Communications & Networking;22.68487177;20.25735294;26.76056338;20.64712055
Aptargroup Inc;2011;2010;Containers & Packaging;16.04902868;7.928388747;14.39069198;27.0317405
AquaBounty Technologies Inc;2017;2016;Biotechnology & Medical Research;49.12170449;61.57866761;64.73358222;17.06405187
Arch Coal Inc;2017;2016;Coal;32.51458245;33.57142857;46.59959759;14.9424249
Archer Daniels Midland Co;2008;2007;Food & Tobacco;50.0578125;74.83193277;48.69215292;24.03029859
Ares Capital Corp;2011;2010;Collective Investments;26.59254686;35.01838235;30.63380282;12.49605528
Ares Capital Corp;2012;2011;Collective Investments;24.48134442;32.36618972;26.88745083;12.89113073
Ares Capital Corp;2013;2012;Collective Investments;22.33011994;31.7933368;25.19631061;8.444902163
Ares Capital Corp;2014;2013;Collective Investments;24.47881445;33.79922217;29.00128041;8.82499792
Ares Capital Corp;2015;2014;Collective Investments;22.34784785;34.8155929;23.22825844;7.424637753
Ares Capital Corp;2016;2015;Collective Investments;24.07602182;34.84819734;26.89232167;8.789706669
Ares Capital Corp;2017;2016;Collective Investments;26.62884308;33.42325096;34.41120093;9.996594834
ARMOUR Residential REIT Inc;2017;2016;Residential & Commercial REITs;29.07790698;38.11901505;24.27448411;24.59016393
Armstrong World Industries Inc;2009;2008;Construction Materials;40.18552985;58.99859944;39.16834339;20.39752174
Armstrong World Industries Inc;2010;2009;Construction Materials;36.93324653;58.7254902;35.33646322;14.49880464
Armstrong World Industries Inc;2011;2010;Construction Materials;36.75402045;62.51336898;27.95134443;18.28441876
Arrow Electronics Inc;2010;2009;Semiconductors & Semiconductor Equipment;24.34198836;15.70069204;34.27920464;22.40864071
Arrow Financial Corp;2017;2016;Banking Services;28.87362561;22.65625;45.00440141;17.02930528
Associated Capital Group Inc;2017;2016;Investment Banking & Investment Services;26.25226189;27.01879568;39.07825652;10.4691485
Assurant Inc;2011;2010;Insurance;44.37829029;51.23685236;55.08814476;24.2671118
Atrion Corp;2017;2016;Healthcare Equipment & Supplies;19.00479624;34.12629758;10.38214582;12.18424034
AutoNation Inc;2011;2010;Specialty Retailers;39.22061058;28.70530565;60.98453466;25.61080937
AutoNation Inc;2012;2011;Specialty Retailers;44.28631054;54.52069717;48.86541471;27.54770912
Autozone Inc;2009;2008;Specialty Retailers;35.80800831;21.79487179;60.73492235;22.41591626
Autozone Inc;2010;2009;Specialty Retailers;32.44533617;19.86965241;57.10627401;17.76041667
AveXis Inc;2017;2016;Biotechnology & Medical Research;42.06446664;45.84514529;53.16052944;24.93485014
Avis Budget Group Inc;2009;2008;Passenger Transportation Services;34.56436575;37.43063263;46.08025512;17.96544293
Avis Budget Group Inc;2010;2009;Passenger Transportation Services;42.54270833;46.83823529;59.19014085;18.37773224
Avis Budget Group Inc;2011;2010;Passenger Transportation Services;44.03492119;44.3828351;64.84645578;19.42382115
Avis Budget Group Inc;2012;2011;Passenger Transportation Services;55.6229818;68.52466793;73.15992731;20.82891971
Avis Budget Group Inc;2013;2012;Passenger Transportation Services;56.80493588;65.13282732;72.75102226;28.96118587
Avis Budget Group Inc;2014;2013;Passenger Transportation Services;48.89395366;56.21442125;61.93775557;25.55130232
Avis Budget Group Inc;2015;2014;Passenger Transportation Services;51.80860939;56.31893382;73.99867958;20.95292013
Avis Budget Group Inc;2016;2015;Passenger Transportation Services;47.63851888;44.44444444;70.8746305;24.15381622
Avis Budget Group Inc;2017;2016;Passenger Transportation Services;48.05076665;48.31216578;69.96638924;22.25102329
AVX Corp;2010;2009;Machinery, Tools, Heavy Vehicles, Trains & Ships;27.24754303;37.38582389;35.84113376;5.943476776
AVX Corp;2011;2010;Machinery, Tools, Heavy Vehicles, Trains & Ships;30.7097174;37.25240096;42.08465076;10.17655754
AVX Corp;2012;2011;Machinery, Tools, Heavy Vehicles, Trains & Ships;31.50401881;40.65178835;42.9435912;7.991593106
AVX Corp;2013;2012;Machinery, Tools, Heavy Vehicles, Trains & Ships;28.75224216;38.13922554;38.89164131;6.486468235
AVX Corp;2014;2013;Machinery, Tools, Heavy Vehicles, Trains & Ships;30.53883249;38.48405034;43.42372644;6.68469668
AVX Corp;2015;2014;Machinery, Tools, Heavy Vehicles, Trains & Ships;30.28207987;38.59573241;43.20974869;5.967442853
AVX Corp;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;25.7239835;19.1419543;43.97916424;11.81349419
AVX Corp;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;29.37794624;17.40196078;54.5034701;13.48376292
Axalta Coating Systems Ltd;2015;2014;Chemicals;26.43875502;25.29203171;26.01138747;28.21449733
Axon Enterprise Inc;2016;2015;Aerospace & Defense;20.13522502;20.22058824;24.35446009;15.12915309
Ball Corp;2011;2010;Containers & Packaging;53.99951544;76.21483376;60.77770974;21.34552461
Banc of California Inc;2017;2016;Banking Services;28.41069993;25.71997549;32.79782864;26.30386591
BancFirst Corp;2016;2015;Banking Services;27.1202363;18.62745098;34.00540228;28.57372185
Bank of New York Mellon Corp;2008;2007;Investment Banking & Investment Services;55.89728376;68.87565153;69.80745231;25.23907104
Bank of New York Mellon Corp;2009;2008;Investment Banking & Investment Services;55.44413964;74.89740082;62.45496233;25.59839914
BankUnited Inc;2012;2011;Banking Services;28.19218362;24.42125237;42.61244889;15.61160151
BankUnited Inc;2013;2012;Banking Services;29.73546216;22.4569127;42.41948506;23.08588408
Barnes & Noble Inc;2015;2014;Specialty Retailers;40.61789269;31.24696159;63.12419974;24.86831093
BB&T Corp;2011;2010;Banking Services;25.73651593;16.05960265;38.59015017;21.56310728
BB&T Corp;2014;2013;Banking Services;27.27737954;13.88125344;42.97529727;23.93941916
Bed Bath & Beyond Inc;2008;2007;Specialty Retailers;41.99371934;51.87165775;;18.50896555
Bellicum Pharmaceuticals Inc;2017;2016;Biotechnology & Medical Research;37.27935757;32.13146704;51.15815374;26.86398099
Benefitfocus Inc;2017;2016;Software & IT Services;28.06349683;24.4205117;35.08298864;23.95430128
Berkshire Hathaway Inc;2008;2007;Insurance;25.90989583;21.58263305;35.14419852;19.98560695
Berkshire Hathaway Inc;2009;2008;Insurance;26.75150641;23.13571098;32.92114894;23.60116986
Berkshire Hathaway Inc;2010;2009;Insurance;22.87729813;22.53112924;29.00174771;16.13473361
Berkshire Hathaway Inc;2011;2010;Insurance;25.9798389;21.89326062;34.26919131;20.88710615
Berkshire Hathaway Inc;2012;2011;Insurance;26.04602564;19.91176471;33.71361502;23.95964691
Berkshire Hathaway Inc;2013;2012;Insurance;23.66100636;19.20472136;32.56578947;18.26408469
Berkshire Hathaway Inc;2014;2013;Insurance;23.20714863;19.55788685;31.20570557;17.96538237
Berkshire Hathaway Inc;2015;2014;Insurance;22.63088088;19.78939724;24.96957051;23.07635504
BGC Partners Inc;2016;2015;Investment Banking & Investment Services;25.65953862;34.39278937;33.07133121;7.297271003
BGC Partners Inc;2017;2016;Investment Banking & Investment Services;27.93810561;34.53706927;36.74472873;10.33155199
Bio Rad Laboratories Inc;2011;2010;Healthcare Equipment & Supplies;22.56792784;27.83143108;21.69434518;17.71720896
Bio Rad Laboratories Inc;2012;2011;Healthcare Equipment & Supplies;27.07133814;25.29871324;33.71478873;21.31483817
Bio Rad Laboratories Inc;2013;2012;Healthcare Equipment & Supplies;23.45473085;24.3697479;35.08830762;8.893991322
Bio Rad Laboratories Inc;2014;2013;Healthcare Equipment & Supplies;25.70846024;24.06629318;37.74871451;13.52500624
Bio Rad Laboratories Inc;2015;2014;Healthcare Equipment & Supplies;38.34771695;44.50226244;53.90032503;13.38469617
Bio Rad Laboratories Inc;2016;2015;Healthcare Equipment & Supplies;45.90237389;53.59477124;64.86697966;15.25368488
Bio Rad Laboratories Inc;2017;2016;Healthcare Equipment & Supplies;51.70603976;64.55449827;69.52154101;16.64709275
Bio-Techne Corp;2011;2010;Biotechnology & Medical Research;;;;28.44006148
Black Hills Corp;2016;2015;Multiline Utilities;24.52846545;24.45378151;30.0804829;18.14953544
Black Hills Corp;2017;2016;Multiline Utilities;27.81098983;26.47058824;29.22535211;27.65898304
BlackRock Inc;2009;2008;Investment Banking & Investment Services;32.16434654;33.56703146;37.561415;24.318864
BlackRock Inc;2013;2012;Investment Banking & Investment Services;35.5347033;27.62883915;50.48610246;26.94534956
Blue Buffalo Pet Products Inc;2016;2015;Food & Tobacco;19.34307988;22.46684801;25.72254335;8.435569392
Blue Buffalo Pet Products Inc;2017;2016;Food & Tobacco;24.09532669;25.05504876;27.03547488;19.60333289
Blueprint Medicines Corp;2017;2016;Biotechnology & Medical Research;39.105264;48.9280652;43.38622094;23.17250294
BMC Stock Holdings Inc;2017;2016;Paper & Forest Products;26.41626431;22.20588235;30.0915493;26.83201412
BOK Financial Corp;2010;2009;Banking Services;16.7237337;20.77346206;7.776045586;22.62380464
BOK Financial Corp;2011;2010;Banking Services;18.44322131;20.73432022;8.770170693;27.14800605
BOK Financial Corp;2012;2011;Banking Services;19.57338296;20.09487666;13.33939119;26.24800336
BOK Financial Corp;2013;2012;Banking Services;14.41832243;18.522855;11.61299004;13.10800088
BOK Financial Corp;2014;2013;Banking Services;12.96776254;18.60912589;9.545434601;10.66239494
BOK Financial Corp;2015;2014;Banking Services;16.21194926;18.54697103;18.74500736;10.66066066
BOK Financial Corp;2016;2015;Banking Services;21.88769494;24.26806339;19.40960833;22.11849978
BOK Financial Corp;2017;2016;Banking Services;33.8390837;30.31556373;47.83597418;21.47547933
Booking Holdings Inc;2012;2011;Hotels & Entertainment Services;23.62785548;22.7124183;24.79015507;23.29550231
Booking Holdings Inc;2013;2012;Hotels & Entertainment Services;27.38200432;21.12044818;33.42052314;27.33365974
Booking Holdings Inc;2015;2014;Hotels & Entertainment Services;23.82490385;20.1625387;28.95972325;21.93094734
Booking Holdings Inc;2016;2015;Hotels & Entertainment Services;28.10464795;25.40849673;35.97200487;21.953106
Boston Properties Inc;2010;2009;Residential & Commercial REITs;50.20161911;58.66368286;67.32241274;20.84101776
Boston Properties Inc;2011;2010;Residential & Commercial REITs;42.80897765;47.12009804;60.05721831;17.92731742
Boston Properties Inc;2014;2013;Residential & Commercial REITs;52.49410475;62.45989305;72.18309859;18.46800366
Boston Properties Inc;2015;2014;Residential & Commercial REITs;54.87128094;70.24221453;64.60527873;26.4067346
Brinks Co;2010;2009;Professional & Commercial Services;21.2187949;16.92444219;24.61753278;22.05003415
Brinks Co;2012;2011;Professional & Commercial Services;20.87192308;22.74886878;26.50595883;12.22194199
Brinks Co;2013;2012;Professional & Commercial Services;23.15455293;21.47717296;24.80554972;23.10276713
Brinks Co;2014;2013;Professional & Commercial Services;23.7571228;22.67417605;24.38817301;24.22984106
Brinks Co;2015;2014;Professional & Commercial Services;26.52157124;23.94818855;27.47411622;28.28156025
Brinks Co;2017;2016;Professional & Commercial Services;26.29902309;30.03296146;27.74708596;20.45114976
Brixmor Property Group Inc;2015;2014;Residential & Commercial REITs;37.089598;53.58378646;36.19955024;19.73859105
Brixmor Property Group Inc;2016;2015;Residential & Commercial REITs;49.1830678;58.28877005;58.56744747;28.10964635
Bruker Corp;2012;2011;Healthcare Equipment & Supplies;32.76451122;62.890625;16.46126761;18.15720891
Bruker Corp;2013;2012;Healthcare Equipment & Supplies;32.3897185;60.22408964;17.20321932;19.03732843
Bruker Corp;2014;2013;Healthcare Equipment & Supplies;31.32990895;61.0410831;9.669125866;23.42098694
Bruker Corp;2015;2014;Healthcare Equipment & Supplies;34.96667437;66.58371041;11.43011918;27.11646072
Bruker Corp;2017;2016;Healthcare Equipment & Supplies;54.07326213;86.1699827;50.97866611;21.89521817
Brunswick Corp;2008;2007;Leisure Products;30.31584821;18.47426471;48.06338028;22.85933841
Brunswick Corp;2015;2014;Leisure Products;35.46168284;15.10180995;61.45720477;27.90085167
Builders FirstSource Inc;2017;2016;Homebuilding & Construction Supplies;25.92714604;34.08823529;26.11971831;16.60539684
BWX Technologies Inc;2011;2010;Aerospace & Defense;45.92183203;40.03601441;75.88028169;17.61340044
BWX Technologies Inc;2012;2011;Aerospace & Defense;45.26500966;36.56517884;73.86934673;21.66960908
C.H. Robinson Worldwide Inc;2008;2007;Freight & Logistics Services;29.33456022;26.18898623;45.35510938;14.19423302
C.H. Robinson Worldwide Inc;2009;2008;Freight & Logistics Services;25.97207459;21.64261931;40.68562317;13.67274686
C.H. Robinson Worldwide Inc;2010;2009;Freight & Logistics Services;21.97734375;22.13235294;31.11502347;11.16888661
C.H. Robinson Worldwide Inc;2011;2010;Freight & Logistics Services;22.56738419;22.29990357;35.43061649;7.893600412
C.H. Robinson Worldwide Inc;2012;2011;Freight & Logistics Services;36.57691067;32.23434535;56.12221717;18.66834805
C.H. Robinson Worldwide Inc;2013;2012;Freight & Logistics Services;35.32570347;27.18216319;56.29259428;19.99966234
C.H. Robinson Worldwide Inc;2014;2013;Freight & Logistics Services;35.90939496;28.84250474;54.66833258;21.95306649
C.H. Robinson Worldwide Inc;2015;2014;Freight & Logistics Services;35.46438626;27.89522059;56.25;19.70905332
C.H. Robinson Worldwide Inc;2016;2015;Freight & Logistics Services;44.71023556;41.23093682;63.28464615;26.96940215
Caesars Entertainment Corp;2013;2012;Hotels & Entertainment Services;43.82607033;59.11764706;49.13480885;20.60069896
Caesars Entertainment Corp;2014;2013;Hotels & Entertainment Services;48.60424021;64.23367512;56.03437137;22.53307814
Caesars Entertainment Corp;2016;2015;Hotels & Entertainment Services;50.49995146;68.57298475;53.59502695;26.75049861
Cal-Maine Foods Inc;2017;2016;Food & Tobacco;19.01334802;18.82667506;19.02914815;19.20305214
Camping World Holdings Inc;2017;2016;Specialty Retailers;31.99896849;35.69518717;39.80367051;18.79443221
Capital One Financial Corp;2008;2007;Banking Services;36.82795475;29.48654038;57.7425002;20.66866706
Capital One Financial Corp;2013;2012;Banking Services;56.65934472;65.83458224;74.3899704;25.79392548
Cardinal Health Inc;2008;2007;Food & Drug Retailing;40.56596247;;64.10127431;22.60112596
Cardiovascular Systems Inc;2017;2016;Healthcare Equipment & Supplies;22.59706334;21.03157439;19.24710025;28.24133594
Career Education Corp;2008;2007;Personal & Household Products & Services;24.61520737;29.12713472;19.30940482;25.76112412
Carlisle Companies Inc;2009;2008;Industrial Conglomerates;35.04557903;40.80882353;40.35602504;22.43996767
Carmax Inc;2009;2008;Specialty Retailers;37.49083604;29.48717949;64.74358974;14.69252675
Carpenter Technology Corp;2010;2009;Metals & Mining;39.9061283;39.77239137;49.60365206;28.76793033
Carpenter Technology Corp;2015;2014;Metals & Mining;29.03379974;26.73213581;49.96455242;7.237565434
Carpenter Technology Corp;2016;2015;Metals & Mining;32.05231299;26.78674075;49.07556086;18.10818699
Carpenter Technology Corp;2017;2016;Metals & Mining;29.66173436;26.32498544;41.15651002;20.00222378
Carriage Services Inc;2017;2016;Personal & Household Products & Services;23.54690279;28.60040568;15.60628137;27.15585237
Castlight Health Inc;2017;2016;Healthcare Equipment & Supplies;26.29505508;42.8200692;23.5553024;11.06262031
Cato Corp;2017;2016;Specialty Retailers;23.6923491;19.65240642;32.15535638;18.34550622
CBL & Associates Properties Inc;2009;2008;Residential & Commercial REITs;33.72137454;57.17138707;25.73465484;16.87639498
CBL & Associates Properties Inc;2010;2009;Residential & Commercial REITs;35.37593976;54.82736573;25.88028169;24.74470628
CBL & Associates Properties Inc;2011;2010;Residential & Commercial REITs;33.01485721;47.15073529;30.75850939;19.88307007
CBL & Associates Properties Inc;2012;2011;Residential & Commercial REITs;28.58395024;40.98718695;25.14293683;18.76250525
CBL & Associates Properties Inc;2013;2012;Residential & Commercial REITs;29.3201773;38.11995386;30.24026512;18.43966842
CBL & Associates Properties Inc;2014;2013;Residential & Commercial REITs;26.21491694;40.73529412;18.62355954;18.86410918
CBL & Associates Properties Inc;2015;2014;Residential & Commercial REITs;30.58029037;41.01581809;21.9375074;29.00687573
CBS Corp;2008;2007;Media & Publishing;48.81063988;46.8487395;73.94366197;21.74448673
CBS Corp;2012;2011;Media & Publishing;53.34128924;69.3375481;59.12202185;28.78100042
CBS Corp;2013;2012;Media & Publishing;59.12955164;85.07090336;63.26710262;25.39548547
CBS Corp;2014;2013;Media & Publishing;56.72029589;87.49371543;53.19609967;26.51743364
Century Communities Inc;2017;2016;Homebuilding & Construction Supplies;29.11137452;39.55882353;24.27464789;23.09467057
CenturyLink Inc;2008;2007;Telecommunications Services;;31.85443669;;22.94833957
CenturyLink Inc;2010;2009;Telecommunications Services;;26.10294118;44.51408451;23.59539752
CenturyLink Inc;2011;2010;Telecommunications Services;;;43.67477593;23.96601776
Cerner Corp;2010;2009;Healthcare Equipment & Supplies;29.12778756;31.90651261;29.21277666;25.93127068
Cerner Corp;2013;2012;Healthcare Equipment & Supplies;38.24001193;23.24929972;63.30203443;25.78041904
Cerner Corp;2014;2013;Healthcare Equipment & Supplies;35.19610829;22.945845;53.84529399;27.14571024
Cerner Corp;2015;2014;Healthcare Equipment & Supplies;35.19610829;22.945845;53.84529399;27.14571024
Cerner Corp;2016;2015;Healthcare Equipment & Supplies;36.1966659;24.07239819;56.28385699;26.33206977
Cerner Corp;2017;2016;Healthcare Equipment & Supplies;44.32350993;36.72145329;71.29763877;21.40181655
CF Industries Holdings Inc;2009;2008;Chemicals;23.44347075;9.104428288;34.54660548;26.50465635
CF Industries Holdings Inc;2010;2009;Chemicals;22.97347618;12.5364007;36.79403152;18.52202869
CF Industries Holdings Inc;2011;2010;Chemicals;23.08897467;18.82352941;31.30704225;18.27860548
CF Industries Holdings Inc;2012;2011;Chemicals;21.73397436;19.23076923;29.63705309;15.32576713
CF Industries Holdings Inc;2013;2012;Chemicals;28.59129494;20.3358209;37.79167543;27.08547889
Charles Schwab Corp;2013;2012;Investment Banking & Investment Services;48.69462875;54.59396148;69.07017325;18.4025257
Charles Schwab Corp;2014;2013;Investment Banking & Investment Services;47.49363175;56.31988333;66.35432429;15.70192228
Charles Schwab Corp;2015;2014;Investment Banking & Investment Services;47.56013156;57.02614379;64.8446233;16.88984066
Charles Schwab Corp;2016;2015;Investment Banking & Investment Services;48.95977793;61.65085389;62.61244889;18.92153524
Charles Schwab Corp;2017;2016;Investment Banking & Investment Services;48.35566796;61.84302123;60.48004;19.2086116
Charter Communications Inc;2012;2011;Media & Publishing;29.88362809;25.1786696;38.80479137;24.74485078
Charter Communications Inc;2013;2012;Media & Publishing;30.74446447;25.84033613;41.80080483;23.34250646
Charter Communications Inc;2014;2013;Media & Publishing;28.09450085;25.37707391;40.01444565;17.24972955
Charter Communications Inc;2015;2014;Media & Publishing;29.56544044;26.59313725;43.19248826;17.01783751
Charter Communications Inc;2016;2015;Media & Publishing;28.88224354;25.68277311;40.65895372;18.74154789
Charter Communications Inc;2017;2016;Media & Publishing;34.89957779;27.41519966;57.06281485;17.44626439
Chesapeake Energy Corp;2008;2007;Oil & Gas;36.630737;46.13003096;40.88831233;21.08582162
Chimera Investment Corp;2010;2009;Residential & Commercial REITs;21.12113351;23.06915132;25.27953983;14.10946038
Chimera Investment Corp;2011;2010;Residential & Commercial REITs;22.32598365;23.6511492;26.41777819;16.08616938
