Firm_Name;Year;Year -1;Industry;ESG-SCORE;E-SCORE;S-SCORE;G-SCORE
Estee Lauder Companies Inc;2010;2009;Personal & Household Products & Services;61.48363579;;70.81979054;
Estee Lauder Companies Inc;2014;2013;Personal & Household Products & Services;;;71.71979244;
Estee Lauder Companies Inc;2015;2014;Personal & Household Products & Services;;84.73963356;74.40544909;
Eversource Energy;2017;2016;Electric Utilities & IPPs;65.724031;76.52539277;68.77351063;50.13377438
Exxon Mobil Corp;2008;2007;Oil & Gas;;80.83278255;92.88653268;73.31291387
Exxon Mobil Corp;2009;2008;Oil & Gas;70.34398496;74.36790506;78.97207808;
Exxon Mobil Corp;2011;2010;Oil & Gas;81.30362216;;82.58642766;
Facebook Inc;2016;2015;Software & IT Services;50.62542456;63.09721072;69.31825696;14.96521866
Fairmount Santrol Holdings Inc;2016;2015;Oil & Gas Related Equipment and Services;69.38318728;91.25893348;72.64709754;41.19813202
Fairmount Santrol Holdings Inc;2017;2016;Oil & Gas Related Equipment and Services;75.97423784;95.54776039;86.15454193;42.30536696
Federal Home Loan Mortgage Corp;2008;2007;Banking Services;50.94931451;31.59481184;83.65847257;34.45351058
Federal Home Loan Mortgage Corp;2009;2008;Banking Services;50.94931451;31.59481184;83.65847257;34.45351058
Federal Home Loan Mortgage Corp;2010;2009;Banking Services;50.94931451;31.59481184;83.65847257;34.45351058
Federal Home Loan Mortgage Corp;2011;2010;Banking Services;50.94931451;31.59481184;83.65847257;34.45351058
Federal Home Loan Mortgage Corp;2012;2011;Banking Services;50.94931451;31.59481184;83.65847257;34.45351058
Federal Home Loan Mortgage Corp;2013;2012;Banking Services;50.94931451;31.59481184;83.65847257;34.45351058
Federal Home Loan Mortgage Corp;2014;2013;Banking Services;50.94931451;31.59481184;83.65847257;34.45351058
Federal Home Loan Mortgage Corp;2015;2014;Banking Services;50.94931451;31.59481184;83.65847257;34.45351058
Federal Home Loan Mortgage Corp;2016;2015;Banking Services;50.94931451;31.59481184;83.65847257;34.45351058
Federal Home Loan Mortgage Corp;2017;2016;Banking Services;50.94931451;31.59481184;83.65847257;34.45351058
First Horizon National Corp;2011;2010;Banking Services;47.79918829;21.20179198;73.3490346;47.71039912
First Horizon National Corp;2012;2011;Banking Services;43.38543424;22.14421252;71.51749205;34.32030265
First Horizon National Corp;2013;2012;Banking Services;48.87322643;32.82128138;67.6818875;44.87514984
First Horizon National Corp;2014;2013;Banking Services;53.67358034;32.77899945;72.95643017;54.52192727
First Horizon National Corp;2015;2014;Banking Services;55.38910552;32.51097454;67.82215682;66.42133937
First Horizon National Corp;2016;2015;Banking Services;62.711633;37.43620736;70.10097112;82.28681228
First Horizon National Corp;2017;2016;Banking Services;64.29052962;45.83843954;74.45226917;73.03247417
Fluor Corp;2008;2007;Construction & Engineering;56.68060065;51.67112299;73.71959027;42.43266979
Fluor Corp;2009;2008;Construction & Engineering;73.2522797;74.85859729;88.54279523;53.66447318
Fluor Corp;2010;2009;Construction & Engineering;73.12604167;84.50980392;82.15962441;49.92144809
Fluor Corp;2011;2010;Construction & Engineering;71.14281109;84.66386555;90.85421621;33.12737722
Fluor Corp;2012;2011;Construction & Engineering;70.37929873;84.99291283;85.45732225;36.53888188
Fluor Corp;2013;2012;Construction & Engineering;66.38363105;84.02636917;69.7264044;42.82554743
Fluor Corp;2014;2013;Construction & Engineering;73.02484799;85.14867485;77.12428417;54.73828743
Fluor Corp;2015;2014;Construction & Engineering;73.68477717;88.13938619;68.8150643;63.23946898
Fluor Corp;2016;2015;Construction & Engineering;75.46514095;85.57352941;84.47183099;53.71357688
Fluor Corp;2017;2016;Construction & Engineering;80.28161146;87.07983193;91.98045415;59.08658156
FMC Corp;2008;2007;Chemicals;60.9480437;52.09827834;70.27653727;59.95560109
FMC Corp;2009;2008;Chemicals;55.86191776;36.89689359;67.41573034;63.55537597
FMC Corp;2011;2010;Chemicals;55.34020263;42.65882353;85.03098592;34.91869716
FMC Corp;2012;2011;Chemicals;59.91064103;46.93438914;79.11700975;52.02101723
FMC Corp;2013;2012;Chemicals;55.28936932;33.04433714;82.56253942;48.34292853
FMC Corp;2014;2013;Chemicals;51.53639189;33.50383632;76.2655644;42.85512191
FMC Corp;2015;2014;Chemicals;52.48528316;31.44555695;70.657277;54.78839495
FMC Corp;2016;2015;Chemicals;55.12451339;47.5140056;68.04577465;48.56885732
FMC Corp;2017;2016;Chemicals;65.60872549;63.19467013;75.38323866;56.92291121
Ford Motor Co;2008;2007;Automobiles & Auto Parts;66.75857008;84.97326203;81.17797695;29.6704235
Ford Motor Co;2009;2008;Automobiles & Auto Parts;71.29648988;81.47977941;83.52772887;45.70826599
Ford Motor Co;2010;2009;Automobiles & Auto Parts;69.37839255;81.5471394;89.89002508;31.93903689
Ford Motor Co;2011;2010;Automobiles & Auto Parts;66.31826241;83.88610763;81.17320947;29.44425067
Ford Motor Co;2012;2011;Automobiles & Auto Parts;65.70053114;81.93277311;84.05432596;26.24295923
Ford Motor Co;2013;2012;Automobiles & Auto Parts;62.11396405;78.55020796;80.08251529;22.8773784
Ford Motor Co;2014;2013;Automobiles & Auto Parts;65.752553;81.08419839;87.79342723;23.00740617
Ford Motor Co;2015;2014;Automobiles & Auto Parts;64.58371943;80.08403361;88.3433937;19.64997785
Ford Motor Co;2016;2015;Automobiles & Auto Parts;67.85845823;79.28713858;90.11100501;29.2177847
Ford Motor Co;2017;2016;Automobiles & Auto Parts;67.23030091;78.35820896;91.7595123;26.27502623
Forest City Realty Trust Inc;2017;2016;Residential & Commercial REITs;73.55766584;71.8878249;79.13855224;68.92334207
Franklin Resources Inc;2008;2007;Investment Banking & Investment Services;57.1072239;;78.14046441;
Freeport-McMoRan Inc;2008;2007;Metals & Mining;69.1734935;75.77319588;85.94453318;42.29605777
Freeport-McMoRan Inc;2009;2008;Metals & Mining;76.02546727;89.67813541;84.32102046;51.15061956
Freeport-McMoRan Inc;2010;2009;Metals & Mining;80.64339013;90.20839492;88.07771251;61.32769809
Freeport-McMoRan Inc;2011;2010;Metals & Mining;81.89210552;91.52280477;91.470198;60.00797249
Freeport-McMoRan Inc;2012;2011;Metals & Mining;73.68492635;79.35961619;75.0374588;65.78478352
Freeport-McMoRan Inc;2013;2012;Metals & Mining;66.46565502;74.91969484;78.21227708;43.36918168
Freeport-McMoRan Inc;2014;2013;Metals & Mining;63.57116683;74.15824916;71.50139897;42.53890322
Freeport-McMoRan Inc;2015;2014;Metals & Mining;66.58427723;65.00197394;72.92749787;60.96506342
Freeport-McMoRan Inc;2016;2015;Metals & Mining;75.46744314;62.32036789;74.90709731;90.77540497
Freeport-McMoRan Inc;2017;2016;Metals & Mining;75.55306585;66.94331198;68.83512295;92.97006928
Gap Inc;2008;2007;Specialty Retailers;84.43741913;89.59931799;94.9071239;66.49712139
Gap Inc;2009;2008;Specialty Retailers;82.57058053;95.11689291;90.76381365;59.04814131
Gap Inc;2010;2009;Specialty Retailers;84.97140152;92.26270053;88.20422535;73.08060109
Gap Inc;2011;2010;Specialty Retailers;86.57968294;91.42156863;87.73819387;79.83374026
Gap Inc;2012;2011;Specialty Retailers;90.76824786;91.8164488;93.32290037;86.62631358
Gap Inc;2013;2012;Specialty Retailers;88.13208489;88.78188444;94.88346005;79.5495602
Gap Inc;2014;2013;Specialty Retailers;90.28770326;87.32552343;94.76605395;88.37729883
Gap Inc;2015;2014;Specialty Retailers;88.15055758;82.01263977;93.63869165;88.60499844
Gap Inc;2016;2015;Specialty Retailers;88.86859928;76.77091964;98.03114461;91.6899353
Gap Inc;2017;2016;Specialty Retailers;90.48746644;82.01426025;97.4605207;91.81682986
General Cable Corp;2013;2012;Machinery, Tools, Heavy Vehicles, Trains & Ships;67.46666649;67.4253621;71.26477458;63.09196198
General Cable Corp;2014;2013;Machinery, Tools, Heavy Vehicles, Trains & Ships;72.47675834;66.2642669;76.16845351;75.10526754
General Cable Corp;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;66.59709001;57.83248082;68.21034905;74.48974628
General Dynamics Corp;2012;2011;Aerospace & Defense;65.85870544;67.36011478;75.31776022;53.17528373
General Dynamics Corp;2013;2012;Aerospace & Defense;54.344867;56.52797704;68.53315012;35.39700495
General Dynamics Corp;2014;2013;Aerospace & Defense;54.42265074;55.41606887;68.22397801;37.25139386
General Dynamics Corp;2015;2014;Aerospace & Defense;61.03898411;55.38020086;67.79457231;59.48407424
General Dynamics Corp;2016;2015;Aerospace & Defense;72.3738996;64.9754902;80.17605634;71.54010799
General Dynamics Corp;2017;2016;Aerospace & Defense;73.05278838;67.25023343;78.72792309;72.91572561
General Electric Co;2008;2007;Industrial Conglomerates;79.38532817;;84.20910076;59.99603184
General Motors Co;2016;2015;Automobiles & Auto Parts;65.72866016;65.45363908;75.17307233;55.04256458
General Motors Co;2017;2016;Automobiles & Auto Parts;77.1353296;76.89859526;89.2264032;63.32601338
GGP Inc;2015;2014;Residential & Commercial REITs;64.33528907;49.6045477;73.60042609;69.97243145
GGP Inc;2016;2015;Residential & Commercial REITs;77.78412939;77.9647688;73.93236424;82.06596293
GGP Inc;2017;2016;Residential & Commercial REITs;77.70914163;73.99452804;73.09204062;87.22402518
Gilead Sciences Inc;2015;2014;Biotechnology & Medical Research;75.21828972;73.7394958;91.48222669;57.93662515
Gilead Sciences Inc;2016;2015;Biotechnology & Medical Research;78.48334738;79.04411765;94.32618438;59.41820305
Gilead Sciences Inc;2017;2016;Biotechnology & Medical Research;79.68858563;83.42487597;95.72374003;56.85967241
Goldman Sachs Group Inc;2008;2007;Investment Banking & Investment Services;64.62113378;87.65822785;73.94366197;28.08962724
Goldman Sachs Group Inc;2010;2009;Investment Banking & Investment Services;78.11546053;94.36532508;79.15492958;58.79098361
Goldman Sachs Group Inc;2011;2010;Investment Banking & Investment Services;72.84595048;89.95535714;79.24421529;46.3260086
Goldman Sachs Group Inc;2013;2012;Investment Banking & Investment Services;66.93993511;91.43675169;71.66271968;34.13499688
Goldman Sachs Group Inc;2014;2013;Investment Banking & Investment Services;67.70738138;92.11229947;72.84367361;34.52359158
Goldman Sachs Group Inc;2015;2014;Investment Banking & Investment Services;70.00970613;92.77544351;72.58551308;41.63343672
Goldman Sachs Group Inc;2016;2015;Investment Banking & Investment Services;74.74472097;97.14421252;76.06542481;48.2375833
Goodyear Tire & Rubber Co;2008;2007;Automobiles & Auto Parts;48.62177354;29.41176471;72.20230474;42.59001756
Goodyear Tire & Rubber Co;2009;2008;Automobiles & Auto Parts;54.53629328;42.14154412;81.28301056;37.22196567
Goodyear Tire & Rubber Co;2010;2009;Automobiles & Auto Parts;53.27343037;38.45688961;69.82442601;50.52595628
Goodyear Tire & Rubber Co;2011;2010;Automobiles & Auto Parts;54.15298886;55.0844806;70.78213965;33.75936353
Goodyear Tire & Rubber Co;2013;2012;Automobiles & Auto Parts;54.07694348;56.44682115;68.51614739;34.62882612
Goodyear Tire & Rubber Co;2014;2013;Automobiles & Auto Parts;52.37670698;57.1799308;68.55150511;28.19588916
Goodyear Tire & Rubber Co;2015;2014;Automobiles & Auto Parts;52.2006006;57.39495798;67.37759893;28.74513858
Graphic Packaging Holding Co;2010;2009;Containers & Packaging;48.28463542;35.47794118;69.16079812;38.26246585
Halliburton Co;2008;2007;Oil & Gas Related Equipment and Services;79.9983879;71.59586057;94.06624935;72.99107143
Halliburton Co;2009;2008;Oil & Gas Related Equipment and Services;85.27122323;90.33037873;93.05421571;70.57261602
Halliburton Co;2010;2009;Oil & Gas Related Equipment and Services;74.4702524;82.57918552;95.63921993;40.7914959
Halliburton Co;2011;2010;Oil & Gas Related Equipment and Services;77.72581799;83.56401384;97.10024855;48.66709851
Halliburton Co;2012;2011;Oil & Gas Related Equipment and Services;83.14391818;92.63053536;95.21285013;58.52122741
Halliburton Co;2013;2012;Oil & Gas Related Equipment and Services;81.00215628;92.73061497;90.14884763;57.28165994
Halliburton Co;2014;2013;Oil & Gas Related Equipment and Services;83.55565069;91.62895928;89.34375484;67.81892319
Halliburton Co;2015;2014;Oil & Gas Related Equipment and Services;67.69457089;87.87925697;82.26834692;28.23068971
Halliburton Co;2016;2015;Oil & Gas Related Equipment and Services;73.70603178;86.13249038;91.0161906;39.70569636
Halliburton Co;2017;2016;Oil & Gas Related Equipment and Services;71.47482217;83.68861306;76.95438687;51.48159473
HanesBrands Inc;2012;2011;Textiles & Apparel;63.06803613;71.65775401;69.03008963;46.5531736
HanesBrands Inc;2013;2012;Textiles & Apparel;62.28353502;69.01737968;71.04673496;44.57716399
HanesBrands Inc;2016;2015;Textiles & Apparel;68.44956456;65.14705882;72.49295775;67.42480185
HanesBrands Inc;2017;2016;Textiles & Apparel;70.39552777;68.50490196;72.98122066;69.49353366
Hartford Financial Services Group Inc;2009;2008;Insurance;68.0062798;65.30801297;68.88654763;69.98960979
Hartford Financial Services Group Inc;2010;2009;Insurance;74.51153057;63.36410477;84.57900689;75.22028689
Hartford Financial Services Group Inc;2011;2010;Insurance;75.35700866;63.42033502;75.6832385;88.28375438
Hartford Financial Services Group Inc;2013;2012;Insurance;70.44452782;71.65247678;69.1113788;70.64965981
Hartford Financial Services Group Inc;2014;2013;Insurance;74.38947266;72.90183589;73.04655961;77.61088458
Hartford Financial Services Group Inc;2016;2015;Insurance;72.85013267;78.61033302;71.72293017;67.7409155
Hartford Financial Services Group Inc;2017;2016;Insurance;77.88017173;80.53714444;72.17483304;81.55894065
Hasbro Inc;2010;2009;Leisure Products;63.33245305;;93.04577465;36.54082968
Hasbro Inc;2011;2010;Leisure Products;67.48765319;64.01384083;91.38359569;43.54678962
Hasbro Inc;2012;2011;Leisure Products;74.04989868;70.51820728;88.56472166;61.09256399
Hasbro Inc;2013;2012;Leisure Products;79.57930403;72.05882353;89.30248156;76.64564943
Hasbro Inc;2014;2013;Leisure Products;77.11444387;65.57486631;82.6184379;83.57194712
Hasbro Inc;2015;2014;Leisure Products;72.90414552;66.42156863;73.23943662;79.74036781
Hasbro Inc;2017;2016;Leisure Products;84.60465041;67.55514706;93.72799296;
Herman Miller Inc;2010;2009;Professional & Commercial Services;74.71025949;92.96738497;70.10877144;
Herman Miller Inc;2015;2014;Professional & Commercial Services;72.56290456;;68.81929877;
Hershey Co;2010;2009;Food & Tobacco;73.30257228;84.22869148;67.78528313;67.54439891
Hershey Co;2012;2011;Food & Tobacco;68.19240385;76.875;74.37206573;51.32072299
Hershey Co;2013;2012;Food & Tobacco;69.10996415;78.43137255;75.90894202;50.80532154
Hershey Co;2014;2013;Food & Tobacco;74.07783234;83.86615516;80.85833844;55.27419489
Hershey Co;2015;2014;Food & Tobacco;71.02017643;73.52941176;84.45813772;52.58209029
Hershey Co;2016;2015;Food & Tobacco;70.71094492;76.2750765;79.45534479;54.3303984
Hershey Co;2017;2016;Food & Tobacco;73.99514035;76.66719094;83.70113731;59.71931702
Hess Corp;2009;2008;Oil & Gas;66.72440539;73.57565668;79.49331207;44.22477488
Hess Corp;2010;2009;Oil & Gas;72.86110322;89.90641711;93.41389245;29.93767077
Hess Corp;2011;2010;Oil & Gas;72.45012778;91.39596137;91.13937355;29.57712558
Hess Corp;2012;2011;Oil & Gas;68.39769619;88.01247772;85.47090625;26.65994115
Hess Corp;2013;2012;Oil & Gas;62.67106281;79.99707346;79.3812627;23.90724452
Hess Corp;2014;2013;Oil & Gas;61.46620096;80.96481583;69.44188495;30.44686694
Hewlett Packard Enterprise Co;2016;2015;Computers, Phones & Household Electronics;75.39683482;63.52941176;73.19248826;91.19180814
Hexcel Corp;2017;2016;Aerospace & Defense;62.79637087;59.05695612;68.98054997;59.76691985
Hilton Worldwide Holdings Inc;2015;2014;Hotels & Entertainment Services;56.87664638;61.77760578;67.043489;39.57974368
Hilton Worldwide Holdings Inc;2016;2015;Hotels & Entertainment Services;64.3093481;70.56100218;73.28725439;46.89059688
Hilton Worldwide Holdings Inc;2017;2016;Hotels & Entertainment Services;69.02082177;76.01576713;75.88935676;53.22865343
Honeywell International Inc;2010;2009;Industrial Conglomerates;71.68918721;59.74264706;73.0193662;83.45840068
Honeywell International Inc;2012;2011;Industrial Conglomerates;60.54965206;49.92260062;69.06968125;62.47944591
Honeywell International Inc;2013;2012;Industrial Conglomerates;67.04526579;;67.00446582;69.14081547
Honeywell International Inc;2014;2013;Industrial Conglomerates;73.93724096;;74.85400206;72.44517229
Honeywell International Inc;2015;2014;Industrial Conglomerates;75.99123437;75.17934003;82.54895225;69.26354331
Host Hotels & Resorts Inc;2008;2007;Residential & Commercial REITs;62.08681689;52.03818369;67.25969854;67.26767689
HubSpot Inc;2016;2015;Software & IT Services;43.65207019;21.80336924;70.22416187;37.07982682
HubSpot Inc;2017;2016;Software & IT Services;49.82523981;24.94533129;70.83878737;53.10182837
Humana Inc;2008;2007;Healthcare Providers & Services;61.72595634;;72.36753856;
Huntsman Corp;2017;2016;Chemicals;57.63919478;66.26584335;67.3371722;36.73479315
Hyatt Hotels Corp;2013;2012;Hotels & Entertainment Services;52.37993784;64.52762923;71.02717314;17.13408995
Hyatt Hotels Corp;2015;2014;Hotels & Entertainment Services;51.54350813;62.96546141;75.33273033;11.1217442
ICF International Inc;2017;2016;Professional & Commercial Services;76.78594223;83.60167343;76.23542982;69.82883828
Illinois Tool Works Inc;2012;2011;Industrial Conglomerates;66.42909471;57.89315726;75.05030181;65.91004624
Illinois Tool Works Inc;2013;2012;Industrial Conglomerates;50.38754159;46.35180995;68.02546046;34.357009
Incyte Corp;2017;2016;Biotechnology & Medical Research;62.74367521;63.38589653;72.43763788;50.74461949
Infinera Corp;2016;2015;Communications & Networking;58.79915779;63.49480969;68.70339685;42.03677579
Infinera Corp;2017;2016;Communications & Networking;63.31766109;78.52941176;68.13380282;40.75462651
Integra LifeSciences Holdings Corp;2017;2016;Healthcare Equipment & Supplies;60.10747715;42.58217993;68.01470588;70.44037832
Intel Corp;2008;2007;Semiconductors & Semiconductor Equipment;78.97785364;88.75432526;86.08119304;59.81167057
Intel Corp;2009;2008;Semiconductors & Semiconductor Equipment;87.75316901;97.00980392;98.0399061;65.46120988
Intel Corp;2010;2009;Semiconductors & Semiconductor Equipment;96.45837929;95.22058824;97.9908865;96.05447404
Intel Corp;2011;2010;Semiconductors & Semiconductor Equipment;97.52392825;96.95159314;98.15874413;97.42305712
Intel Corp;2012;2011;Semiconductors & Semiconductor Equipment;89.09739454;95.46173308;98.31894593;71.26944094
Intel Corp;2013;2012;Semiconductors & Semiconductor Equipment;91.12028069;95.3379224;96.35900509;80.32111563
Intel Corp;2014;2013;Semiconductors & Semiconductor Equipment;84.42793214;95.72755418;95.58191253;58.8491304
Intel Corp;2015;2014;Semiconductors & Semiconductor Equipment;91.05838571;95.81564585;93.37882968;83.05436584
Intel Corp;2016;2015;Semiconductors & Semiconductor Equipment;88.18923693;96.36156187;93.14594463;73.30982147
Intel Corp;2017;2016;Semiconductors & Semiconductor Equipment;92.64972002;96.59629981;91.93548387;89.08157805
International Business Machines Corp;2008;2007;Software & IT Services;;;98.60093897;58.57617619
International Flavors & Fragrances Inc;2015;2014;Food & Tobacco;73.37445649;71.59926471;70.54357394;78.64832045
International Paper Co;2013;2012;Containers & Packaging;78.39806101;84.3306288;71.95240408;79.28702875
Interpublic Group of Companies Inc;2011;2010;Media & Publishing;63.85231812;62.74038462;69.16982665;58.9026193
Invesco Ltd;2009;2008;Investment Banking & Investment Services;64.15717054;53.88166895;68.7438585;70.27322404
Invesco Ltd;2011;2010;Investment Banking & Investment Services;66.21092133;41.75420168;68.30985915;91.03112378
IQVIA Holdings Inc;2016;2015;Biotechnology & Medical Research;;;67.32059021;
IQVIA Holdings Inc;2017;2016;Biotechnology & Medical Research;60.34056009;74.79946524;78.97727273;22.53052488
ITT Inc;2008;2007;Machinery, Tools, Heavy Vehicles, Trains & Ships;82.22806889;76.8924783;85.89817594;83.90417642
ITT Inc;2009;2008;Machinery, Tools, Heavy Vehicles, Trains & Ships;82.35768155;74.94785148;85.37608631;87.10459478
ITT Inc;2010;2009;Machinery, Tools, Heavy Vehicles, Trains & Ships;73.55999127;55.80928023;90.98941475;73.06096311
ITT Inc;2011;2010;Machinery, Tools, Heavy Vehicles, Trains & Ships;69.62090208;68.89255702;82.94409313;54.925507
ITT Inc;2012;2011;Machinery, Tools, Heavy Vehicles, Trains & Ships;70.15772323;66.25775939;90.62212471;50.68600252
ITT Inc;2013;2012;Machinery, Tools, Heavy Vehicles, Trains & Ships;65.09219372;61.02571682;89.90728289;40.74217893
ITT Inc;2014;2013;Machinery, Tools, Heavy Vehicles, Trains & Ships;65.95206455;58.4650278;90.02172237;46.28276608
ITT Inc;2015;2014;Machinery, Tools, Heavy Vehicles, Trains & Ships;68.8843439;79.85149942;75.47293565;48.98997358
ITT Inc;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;64.79166687;67.15483714;76.14945874;48.93758817
ITT Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;62.96360416;70.94522592;68.56756481;47.54341587
J B Hunt Transport Services Inc;2016;2015;Freight & Logistics Services;58.90535956;54.15758896;67.57955138;54.10176582
J C Penney Company Inc;2010;2009;Diversified Retail;59.12920579;;72.45696401;33.30158547
J C Penney Company Inc;2011;2010;Diversified Retail;61.64241071;;70.90878605;
J C Penney Company Inc;2012;2011;Diversified Retail;62.42575355;79.70063025;67.97032193;36.71499992
J C Penney Company Inc;2015;2014;Diversified Retail;;;71.55589789;
Jacobs Engineering Group Inc;2013;2012;Construction & Engineering;63.6097405;;72.06007127;38.84489281
Johnson & Johnson;2008;2007;Pharmaceuticals;70.25836703;93.25749168;80.91947914;32.21116315
Johnson & Johnson;2009;2008;Pharmaceuticals;79.31645355;91.17647059;86.27378305;57.99757562
Johnson & Johnson;2010;2009;Pharmaceuticals;79.31645355;91.17647059;86.27378305;57.99757562
Johnson & Johnson;2011;2010;Pharmaceuticals;83.74663462;88.09954751;81.86348862;81.08606557
Johnson & Johnson;2013;2012;Pharmaceuticals;74.76860781;85.67608862;92.65593561;41.78977225
Johnson & Johnson;2014;2013;Pharmaceuticals;82.50391853;87.05164993;92.99209894;65.22676209
Johnson & Johnson;2015;2014;Pharmaceuticals;83.38911411;83.48039216;95.86071987;68.77123025
Johnson & Johnson;2016;2015;Pharmaceuticals;83.38911411;83.48039216;95.86071987;68.77123025
Jones Lang LaSalle Inc;2009;2008;Real Estate Operations;79.14224164;86.48548027;81.51185595;68.1982606
Jones Lang LaSalle Inc;2010;2009;Real Estate Operations;69.38515625;71.65616246;79.37625755;55.22455601
Jones Lang LaSalle Inc;2011;2010;Real Estate Operations;83.20862678;87.05164993;86.03000115;75.64070623
Jones Lang LaSalle Inc;2012;2011;Real Estate Operations;77.23490757;86.12631099;83.30057867;60.26313577
Jones Lang LaSalle Inc;2013;2012;Real Estate Operations;77.42776991;91.21732026;75.34233177;64.48312539
Jones Lang LaSalle Inc;2014;2013;Real Estate Operations;79.90630068;91.93086325;75.53960124;71.58442207
Jones Lang LaSalle Inc;2015;2014;Real Estate Operations;81.30878247;92.35466116;75.73923071;75.47793695
Jones Lang LaSalle Inc;2016;2015;Real Estate Operations;78.28505481;93.09661689;70.69254908;70.61098409
Jones Lang LaSalle Inc;2017;2016;Real Estate Operations;77.67209056;89.37099592;77.53800028;64.78676016
JPMorgan Chase & Co;2008;2007;Banking Services;80.98324001;72.82319708;88.99896554;80.74990242
JPMorgan Chase & Co;2009;2008;Banking Services;78.82565748;82.30739198;86.63841456;65.85084276
JPMorgan Chase & Co;2010;2009;Banking Services;83.80636927;85.82734621;86.32942694;78.61680328
JPMorgan Chase & Co;2011;2010;Banking Services;68.6832196;90.85995325;84.53502472;25.51115319
JPMorgan Chase & Co;2012;2011;Banking Services;72.04164185;91.04364326;88.13039527;32.13282892
JPMorgan Chase & Co;2013;2012;Banking Services;72.02989974;81.63638067;84.12801651;47.23962114
JPMorgan Chase & Co;2014;2013;Banking Services;74.60903111;82.42166025;83.40353648;55.66364317
JPMorgan Chase & Co;2015;2014;Banking Services;73.76409469;81.68129939;78.77443767;59.10664763
JPMorgan Chase & Co;2016;2015;Banking Services;83.51566908;84.52189095;88.89799987;76.12929902
JPMorgan Chase & Co;2017;2016;Banking Services;84.59241756;88.63868464;90.7154734;72.95498926
Juniper Networks Inc;2014;2013;Communications & Networking;61.38575203;;68.43233313;49.91051983
Kansas City Southern;2017;2016;Freight & Logistics Services;62.73712499;61.51403743;67.03745198;59.09526821
Kellogg Co;2010;2009;Food & Tobacco;63.74612024;70.00726216;85.19387933;31.80270145
Kellogg Co;2012;2011;Food & Tobacco;62.95855769;68.88480392;88.40962441;26.72887768
Kellogg Co;2013;2012;Food & Tobacco;61.10329397;62.59689922;88.87979037;27.10827101
Kellogg Co;2014;2013;Food & Tobacco;64.07482712;66.16581415;84.6958563;37.74236498
Kellogg Co;2015;2014;Food & Tobacco;64.07482712;66.16581415;84.6958563;37.74236498
Kellogg Co;2016;2015;Food & Tobacco;61.17062375;67.5245098;87.53423318;23.40209062
Kellogg Co;2017;2016;Food & Tobacco;71.08657423;66.77414281;90.35173608;53.47048972
KeyCorp;2015;2014;Banking Services;77.1211652;78.98595259;67.40592811;86.35028471
KeyCorp;2017;2016;Banking Services;82.14076152;84.58946078;74.55741393;88.2375833
Kilroy Realty Corp;2014;2013;Residential & Commercial REITs;58.60296493;71.57754011;67.26632522;34.05592078
Kilroy Realty Corp;2016;2015;Residential & Commercial REITs;66.24282756;75.67631331;69.65428937;51.75609282
Kilroy Realty Corp;2017;2016;Residential & Commercial REITs;68.1289559;78.91928865;73.14444808;50.26268424
Kimberly-Clark Corp;2008;2007;Personal & Household Products & Services;65.44270833;61.76470588;88.06170355;43.21574941
Kimberly-Clark Corp;2009;2008;Personal & Household Products & Services;74.43705399;79.64705882;90.78873239;49.59689833
Kimberly-Clark Corp;2010;2009;Personal & Household Products & Services;73.91476935;87.60504202;83.85311871;47.08589481
Kimberly-Clark Corp;2011;2010;Personal & Household Products & Services;75.59336215;79.04411765;89.28257042;55.81327753
Kimberly-Clark Corp;2012;2011;Personal & Household Products & Services;79.33987179;76.47058824;93.82629108;65.67717528
Kimberly-Clark Corp;2013;2012;Personal & Household Products & Services;75.39146069;70.98039216;88.89671362;64.58948861
Kimberly-Clark Corp;2014;2013;Personal & Household Products & Services;77.04905846;70.68311195;93.84370741;64.59765332
Kimberly-Clark Corp;2015;2014;Personal & Household Products & Services;72.33622332;51.70777989;89.16401636;75.74541755
Kimberly-Clark Corp;2016;2015;Personal & Household Products & Services;70.9344667;46.07843137;90.04303599;76.40171231
Kimberly-Clark Corp;2017;2016;Personal & Household Products & Services;71.82388576;51.02599179;93.5964625;69.66657169
Kimco Realty Corp;2015;2014;Residential & Commercial REITs;76.11717179;78.36134454;69.52893834;81.28374276
Kimco Realty Corp;2016;2015;Residential & Commercial REITs;81.58998953;86.81189053;73.02854561;85.7338133
Kimco Realty Corp;2017;2016;Residential & Commercial REITs;80.20350513;88.31737346;78.17556502;73.51892647
Kirby Corp;2012;2011;Freight & Logistics Services;53.31965587;27.94117647;67.62416605;64.96090794
Kohls Corp;2010;2009;Diversified Retail;66.50654762;75.07002801;85.01006036;35.42349727
Kohls Corp;2011;2010;Diversified Retail;68.63031915;74.05462185;91.39839034;36.0830136
Kohls Corp;2012;2011;Diversified Retail;75.35242938;76.19641077;83.34924803;65.10382514
Kohls Corp;2013;2012;Diversified Retail;72.47969813;78.39922854;84.61094435;51.76090223
Kohls Corp;2014;2013;Diversified Retail;69.19031567;79.15900735;81.64612676;43.57992843
Kohls Corp;2015;2014;Diversified Retail;69.11377784;63.48805147;70.24647887;74.06668964
Kohls Corp;2016;2015;Diversified Retail;74.50973414;71.00556439;75.59002665;77.1586321
